segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr1:197911902-197935478,0.0007236756240868842,-0.0007236756240868842,1.571119226692624e-06,-0.05420664985759177,0.5034678432411465,0.4738588616387438,0.029608981602402662,M,-0.00040498177554989406,LHX9
chr2:43222402-43226606,-0.000729588484777727,-0.000729588484777727,1.5968980713607784e-06,-0.05475316314923372,0.20379470710023861,0.18835145567836759,0.01544325142187103,M,-0.0009102702794556493,ZFP36L2
chr1:1632163-1635263,0.0007309483006735939,-0.0007309483006735939,1.6028562547728437e-06,-0.054878848075724254,0.7109135999445944,0.5424811898475033,0.1684324100970911,M,-0.0007484877209456823,MMP23B
chr19:44613563-44636781,0.0007311162222137982,-0.0007311162222137982,1.603592791152528e-06,-0.05489436871090796,0.36548367925753766,0.2859584810964212,0.07952519816111647,M,-0.0007888039936683196,CEACAM22P
chr5:55231152-55233608,0.0007312164372680289,-0.0007312164372680289,1.6040324343928477e-06,-0.05490363137783407,0.4293039121675218,0.47483766303169817,-0.04553375086417638,U,0.00033177951753183085,CCNO
chr6:151494017-151621193,-0.0007318775624947047,-0.0007318775624947047,1.6069342994495712e-06,-0.05496473779361309,0.510933301673073,0.6198627877997684,-0.1089294861266954,U,0.0009973246572096473,CCDC170
chr12:103988987-104064183,-0.0007352909087033316,-0.0007352909087033316,1.6219581612653132e-06,-0.055280226212760075,0.5630992274786344,0.6622207776973539,-0.09912155021871949,U,0.0008075704364829133,GLT8D2
chr6:73263212-73301789,-0.0007427859710496465,-0.0007427859710496465,1.6551929963644989e-06,-0.05597297907945453,0.8634445785305418,0.890612314420443,-0.02716773588990118,U,0.0008117421803871507,KHDC1
chr1:186311652-186375693,0.0007446852375269109,-0.0007446852375269109,1.6636683089715352e-06,-0.056148524289880763,0.7688141484378648,0.7387065125372949,0.030107635900569862,M,-0.0009262642673888336,PRG4
chr1:100251528-100266179,-0.0007455638940157489,-0.0007455638940157489,1.6675965601797808e-06,-0.05622973666322167,0.7188454099630587,0.6314448179727272,0.08740059199033146,M,-0.0006654996799590616,RTCA-AS1
chr3:112120839-112133270,0.0007482962038129721,-0.0007482962038129721,1.6798416259227155e-06,-0.05648227831761555,0.627494147305474,0.6896306803295456,-0.062136533024071516,U,0.0005126503173625237,C3orf52
chr15:92420860-92422735,-0.0007512044876434225,-0.0007512044876434225,1.692924546766851e-06,-0.05675108488220621,0.8273925709166666,0.8037458122901786,0.023646758626488018,M,-0.0008541842437534965,ST8SIA2
chr3:101521891-101522979,-0.0007530117748251889,-0.0007530117748251889,1.7010801990761427e-06,-0.05691812863958394,0.0382486985,0.50830077525,-0.47005207674999994,U,0.00100601128684481,FAM172BP
chr19:38200234-38200532,-0.0007532405102265176,-0.0007532405102265176,1.702113798738913e-06,-0.05693927017219079,0.9036458333611113,0.5276692733,0.37597656006111124,M,-0.0008130993252883073,SIPA1L3
chr22:27748277-27801756,0.0007533804277541209,-0.0007533804277541209,1.7027462067689464e-06,-0.05695220245532191,0.5258835377402931,0.3995134047686223,0.12637013297167077,M,-0.0011514191898753649,MN1
chr2:120211054-120211715,0.0007568502232441009,-0.0007568502232441009,1.718466781273936e-06,-0.05727290836295308,0.742675778125,0.9938151,-0.251139321875,U,0.0011581454217930614,MTATP6P26
chr8:35235475-35796550,-0.0007576666047424759,-0.0007576666047424759,1.7221760518259739e-06,-0.05734836478975568,0.6953823197378868,0.6584248798231537,0.0369574399147331,M,-0.00040015789357414425,UNC5D
chr1:27206930-27207796,-0.0007593375854178505,-0.0007593375854178505,1.729780705884634e-06,-0.05750281002310666,0.040039063,0.5341796799999999,-0.49414061699999995,U,0.0012251452851804957,NPM1P39
chrMT:12337-14148,-0.0007678109184051651,-0.0007678109184051651,1.7686008192665496e-06,-0.058285982389952286,0.06200959900636765,0.07128190202553569,-0.009272303019168045,U,0.0011411673756700396,MT-ND5
chr18:62325287-62391288,-0.0007711878392669414,-0.0007711878392669414,1.7841920502996415e-06,-0.05859810409081392,0.3978936721347316,0.571322346670516,-0.17342867453578437,U,0.0009762866809064727,TNFRSF11A
chr1:32200595-32205453,0.0007723749354854768,-0.0007723749354854768,1.7896891228985835e-06,-0.05870782490038622,0.7372338903481914,0.6117317510428609,0.1255021393053305,M,-0.0008731186234093597,CCDC28B
chrX:48458537-48470260,-0.0007730286661526859,-0.0007730286661526859,1.792719956081402e-06,-0.058768247852568574,0.96728515,0.682617183,0.2846679670000001,M,-0.0009537073312205145,SLC38A5
chr21:33543038-33577481,0.0007772785449985623,-0.0007772785449985623,1.8124858095452462e-06,-0.05916105522594988,0.7133513894356058,0.7252085203961067,-0.011857130960500895,U,0.0008075009132010292,GART
chr22:19969896-20016823,0.0007800030244206107,-0.0007800030244206107,1.8252141543158997e-06,-0.05941287313521679,0.6701542175454037,0.5328136996511232,0.13734051789428048,M,-0.0008239773979525309,COMT
chr6:87674860-87702233,-0.0007826505948199861,-0.0007826505948199861,1.8376258607162343e-06,-0.05965758250509206,0.5257218119239502,0.5344790025248827,-0.008757190600932496,U,0.0005738499174899608,AKIRIN2
chr16:74667506-74668706,0.000783216040189455,-0.000783216040189455,1.8402820968301504e-06,-0.05970984543267816,0.6818696470318999,0.4462432653899897,0.2356263816419102,M,-0.0011610066418887336,TMPOP2
chr1:43933320-43937240,-0.0007874002262569507,-0.0007874002262569507,1.8599973489284914e-06,-0.06009658096056416,0.6892903601388889,0.84749348,-0.15820311986111113,U,0.0012159250556686312,ARTN
chr6:27810051-27811300,0.0007874958979735176,-0.0007874958979735176,1.8604493679753507e-06,-0.060105423696334856,0.12912874074530883,0.11737193226239126,0.011756808482917575,M,-0.0005695631152315288,H3C10
chr16:2013181-2013476,-0.0007879041314917925,-0.0007879041314917925,1.8623787612655072e-06,-0.060143155862793035,0.9868977852083332,0.933227540625,0.05367024458333314,M,-0.0012012953362412332,NPW
chr1:205083129-205084460,-0.0007908774844084357,-0.0007908774844084357,1.876461586032646e-06,-0.060417976626320334,0.9852469330714286,0.9305216425520833,0.05472529051934538,M,-0.0008777628203297019,TMEM81
chr19:46297042-46343433,0.0007924527812092474,-0.0007924527812092474,1.8839442313388137e-06,-0.060563578000162606,0.49451300492121336,0.41324688204106114,0.08126612288015223,M,-0.000654590618211594,HIF3A
chr10:113550837-113589602,0.0007938269280273535,-0.0007938269280273535,1.8904835749840353e-06,-0.06069058750368863,0.2471590905227273,0.39040675421212123,-0.14324766368939393,U,0.001229678236193392,HABP2
chr2:183078559-183100008,-0.0007974724512349098,-0.0007974724512349098,1.9078869314358473e-06,-0.06102753555507842,0.5469896022262872,0.6645141612463541,-0.11752455902006687,U,0.0006881416136109863,DUSP19
chr8:614746-738106,0.0007983306246299216,-0.0007983306246299216,1.911995358666002e-06,-0.06110685471908879,0.8397205003913141,0.7730870253120801,0.066633475079234,M,-0.0011609693151779738,ERICH1
chr14:99169287-99272197,-0.0008011764941751984,-0.0008011764941751984,1.925651324456585e-06,-0.061369892462423685,0.5138348247805019,0.6108884416362357,-0.09705361685573377,U,0.0009074700171725421,BCL11B
chr7:144451941-144836395,-0.0008058918637138619,-0.0008058918637138619,1.948385088000605e-06,-0.06180572416261481,0.532220028322011,0.6227403488355148,-0.09052032051350378,U,0.0007788594998961426,TPK1
chr7:100589402-100604206,0.0008144115879631125,-0.0008144115879631125,1.9897987038257953e-06,-0.06259318437634023,0.4728339594007087,0.3495206677919567,0.12331329160875204,M,-0.0007478006072017956,FBXO24
chr6:155395368-155455839,-0.0008157407782721835,-0.0008157407782721835,1.9962990520083227e-06,-0.06271603864418288,0.45639757622881705,0.5363619834992459,-0.07996440727042886,U,0.0005508215269735174,NOX3
chr2:187464230-187565760,-0.0008163035103213984,-0.0008163035103213984,1.9990542628891122e-06,-0.06276805078527817,0.5787559606428927,0.6939965919342596,-0.11524063129136686,U,0.0009941877159424135,TFPI
chr7:22854126-22872952,-0.0008240245366944412,-0.0008240245366944412,2.0370493112234655e-06,-0.06348168903224734,0.639443864749943,0.6826919847975085,-0.04324812004756551,U,0.0006663914532681864,SNHG26
chr10:91807179-91807439,0.0008271071579199289,-0.0008271071579199289,2.0523187520471464e-06,-0.06376660923600518,0.47900391,0.0,0.47900391,M,-0.0011697061602662286,TNKS2
chr1:81501794-81503468,0.0008271071579199289,-0.0008271071579199289,2.0523187520471464e-06,-0.06376660923600518,0.99511718,0.9970703,-0.0019531199999999194,U,0.0011697061602662286,ARID3BP1
chr2:131758031-131767221,0.0008271071579199476,-0.0008271071579199476,2.0523187520472395e-06,-0.06376660923600692,0.04248047,0.0,0.04248047,M,-0.0011697061602662553,C2orf27A
chr10:38094334-38150293,-0.0008283447501756358,-0.0008283447501756358,2.058465075430609e-06,-0.06388099728820883,0.6823990132132137,0.6321374686784129,0.050261544534800806,M,-0.0009833940755378501,ZNF37A
chr1:95310928-95318263,-0.0008289113017353711,-0.0008289113017353711,2.061281838433882e-06,-0.0639333624586373,0.0083007815,0.139648437375,-0.131347655875,U,0.0010751121351023074,LINC01760
chr19:19776586-19836193,-0.0008363830538160367,-0.0008363830538160367,2.098609838131918e-06,-0.0646239608064491,0.8757330088093498,0.753875327796377,0.12185768101297278,M,-0.001192568333468257,ZNF56P
chr3:50205246-50221486,0.0008382615571364399,-0.0008382615571364399,2.1080473145184264e-06,-0.06479758692190686,0.40516328544655283,0.3158294715438774,0.08933381390267542,M,-0.0007060139562031361,SLC38A3
chr10:35638247-35642296,0.0008461438781787291,-0.0008461438781787291,2.14787838773802e-06,-0.06552613329629914,0.5990677259473401,0.483333880306395,0.11573384564094513,M,-0.000663884327445964,FZD8
chr5:118000253-118562199,-0.0008465786730845997,-0.0008465786730845997,2.1500863491650443e-06,-0.06556632047601141,0.44168320711955344,0.5767890342226045,-0.13510582710305108,U,0.000960326916603443,LINC02147
chr7:93130056-93148385,-0.0008475313573434481,-0.0008475313573434481,2.1549282050412827e-06,-0.06565437508061339,0.8907476557898549,0.6839754991742425,0.20677215661561243,M,-0.0009799728059708397,SAMD9L
chr6:27814302-27814777,0.0008482728663849293,-0.0008482728663849293,2.1587005675347122e-06,-0.06572291120352082,0.4902280437569181,0.13316959125722425,0.3570584524996938,M,-0.0011700299687784066,H2AC14
chr20:44966479-45080021,0.0008487428634404579,-0.0008487428634404579,2.1610933447233233e-06,-0.06576635204397166,0.8595748476014138,0.83836435206603,0.02121049553538379,M,-0.0008469560947159236,STK4
chr10:100232298-100267680,0.0008535406946299401,-0.0008535406946299401,2.185595152168082e-06,-0.06620980550130869,0.8803255014339643,0.8571587157313151,0.023166785702649184,M,-0.0006791281454591508,CWF19L1
chr18:57838476-57838966,0.0008567728477309152,-0.0008567728477309152,2.202179137826826e-06,-0.06650854662217431,0.42305500993749995,0.061387803430555554,0.3616672065069444,M,-0.0011429459429800142,RSL24D1P11
chr6:149566294-149591748,-0.0008574101327471255,-0.0008574101327471255,2.2054564072123302e-06,-0.06656744953738464,0.622510578509293,0.6006479944189098,0.02186258409038322,M,-0.0004858357259663608,GINM1
chr5:43495073-43496454,-0.0008606698394007873,-0.0008606698394007873,2.2222577173625307e-06,-0.06686873737523932,0.9940185575,0.7652180970416667,0.22880046045833335,M,-0.0012266885335314695,C5orf34
chr19:2476122-2478259,0.0008627673984012853,-0.0008627673984012853,2.2331027512323663e-06,-0.06706261034700588,0.4459893984540936,0.1181558069716183,0.32783359148247526,M,-0.0011647385867935393,GADD45B
chr19:11011708-11012006,-0.0008640968744535733,-0.0008640968744535733,2.2399902253213035e-06,-0.06718549102549377,0.99511718,0.7524414020000001,0.24267577799999995,M,-0.0012220472020992603,SMARCA4
chr3:101827991-101861022,0.0008660077630917475,-0.0008660077630917475,2.2499083372055168e-06,-0.0673621104478365,0.6414559207675283,0.6198587899800733,0.021597130787455066,M,-0.0004727211684380946,NXPE3
chr15:32615144-32639941,0.0008665725867924418,-0.0008665725867924418,2.2528441445404323e-06,-0.0674143159158838,0.7764971851259826,0.7542921641424971,0.022205020983485535,M,-0.0008306134479976934,ARHGAP11A-SCG5
chr1:149636766-149636929,-0.0008672456168464123,-0.0008672456168464123,2.256344879817942e-06,-0.06747652266983947,0.0,0.0219726565,-0.0219726565,U,0.001226470513252817,LINC00869
chr10:63634317-63634827,-0.0008672456168464123,-0.0008672456168464123,2.256344879817942e-06,-0.06747652266983947,0.0,0.01757812525,-0.01757812525,U,0.001226470513252817,MRPL35P2
chr9:34723053-34729488,-0.0008672456168464123,-0.0008672456168464123,2.256344879817942e-06,-0.06747652266983947,0.0,0.05126953,-0.05126953,U,0.001226470513252817,FAM205A
chr4:186170863-186171257,-0.0008672456168464325,-0.0008672456168464325,2.256344879818048e-06,-0.06747652266984133,0.0,0.49462891,-0.49462891,U,0.0012264705132528455,FAM149A
chrX:151953124-151974680,-0.0008672456168464325,-0.0008672456168464325,2.256344879818048e-06,-0.06747652266984133,0.0,0.49267578,-0.49267578,U,0.0012264705132528455,GABRE
chr1:248095184-248101103,-0.0008672456168464503,-0.0008672456168464503,2.256344879818141e-06,-0.06747652266984297,0.0,0.027343749375,-0.027343749375,U,0.0012264705132528709,OR2L13
chr14:38254000-38256093,-0.0008672456168464503,-0.0008672456168464503,2.256344879818141e-06,-0.06747652266984297,0.0,0.06591797,-0.06591797,U,0.0012264705132528709,CLEC14A
chr9:70217195-70217668,-0.0008672456168464503,-0.0008672456168464503,2.256344879818141e-06,-0.06747652266984297,0.0,0.4988606733333334,-0.4988606733333334,U,0.0012264705132528709,MAMDC2
chr1:16241213-16241398,-0.0008672456168464504,-0.0008672456168464504,2.256344879818141e-06,-0.067476522669843,0.0,0.122558595,-0.122558595,U,0.0012264705132528709,MT1XP1
chr11:5232678-5243657,-0.0008672456168464504,-0.0008672456168464504,2.256344879818141e-06,-0.067476522669843,0.0,0.00634765625,-0.00634765625,U,0.0012264705132528709,HBD
chr8:25459199-25507911,-0.0008679922674374176,-0.0008679922674374176,2.260231728993449e-06,-0.06754553401536782,0.7603398966403827,0.7441504599042792,0.016189436736103513,M,-0.0005512921000348503,CDCA2
chr10:77780337-77781876,0.0008682411775421581,-0.0008682411775421581,2.26152822713938e-06,-0.06756854025342707,0.5273611851964286,0.7263849397532467,-0.1990237545568181,U,0.0012116573034090525,IMPDH1P5
chr16:28603944-28623625,0.0008708148518186125,-0.0008708148518186125,2.2749555184436166e-06,-0.06780641955990517,0.6004680941930081,0.7220275964462735,-0.1215595022532654,U,0.001052450854214255,SULT1A1
chr22:31064105-31104757,0.0008762592373699752,-0.0008762592373699752,2.303490753228632e-06,-0.06830963267859934,0.7094324449987492,0.80850393271685,-0.0990714877181007,U,0.0009765492068556723,SMTN
chr11:3390780-3391752,0.0008773999661888075,-0.0008773999661888075,2.309492102004362e-06,-0.06841506784682787,0.4035644515833333,0.04817708416666665,0.35538736741666666,M,-0.0012818594600710349,TSSC2
chr10:69088103-69104805,0.0008774965420734374,-0.0008774965420734374,2.310000544052519e-06,-0.0684239941529531,0.8593479701174107,0.8049831256538527,0.05436484446355805,M,-0.0011623927117543164,SRGN
chr4:6320578-6563600,0.0008831622309983134,-0.0008831622309983134,2.339926578785755e-06,-0.0689476618775367,0.36550072634301767,0.31386043499748917,0.0516402913455285,M,-0.001060654426656392,PPP2R2C
chr3:44617128-44624797,-0.0008845784216499693,-0.0008845784216499693,2.3474369521462525e-06,-0.06907855740427009,0.7819297677176645,0.6473255497816919,0.13460421793597266,M,-0.0008323551541775649,ZKSCAN7-AS1
chr10:49815096-49815562,-0.0008881370495740216,-0.0008881370495740216,2.3663622564781444e-06,-0.06940747390715925,0.978271485,0.7558593745,0.2224121105000001,M,-0.001152067293907537,RPL21P89
chr4:56977722-57031158,0.0008989871844261357,-0.0008989871844261357,2.4245338732872926e-06,-0.07041032907707243,0.747911068233951,0.7332204154423065,0.014690652791644498,M,-0.0009400137456511961,POLR2B
chr17:17170083-17170189,0.0009035243849372152,-0.0009035243849372152,2.449068942528519e-06,-0.07082969298834974,0.6363118504583333,0.9978027325000001,-0.3614908820416668,U,0.0012869296760213093,MPRIP
chr2:152651593-152717997,0.0009043544357203561,-0.0009043544357203561,2.4535708362212507e-06,-0.07090641283842618,0.8893589745267431,0.8623513998195905,0.027007574707152537,M,-0.0009083087071610362,PRPF40A
chr4:7041899-7057952,0.0009070866908036062,-0.0009070866908036062,2.4684187938991117e-06,-0.07115894943572248,0.687987822573018,0.7609013687902992,-0.07291354621728119,U,0.0009999715658661381,CCDC96
chr3:172828736-172829176,0.0009085810914650763,-0.0009085810914650763,2.476558799303608e-06,-0.07129707374935577,0.7697075712291666,0.9945882133333335,-0.22488064210416692,U,0.0012878484157566852,ATP5MC1P4
chr16:35802869-35803280,0.0009106564756351718,-0.0009106564756351718,2.4878856498488162e-06,-0.07148889714813415,0.061035155,0.0,0.061035155,M,-0.001287862738506144,HMGN2P41
chr19:19870723-19871299,0.0009106564756351881,-0.0009106564756351881,2.4878856498489056e-06,-0.07148889714813565,0.48291015,0.0,0.48291015,M,-0.001287862738506167,ZNF253
chr10:51695486-51699595,0.0009106564756352269,-0.0009106564756352269,2.4878856498491178e-06,-0.07148889714813925,0.49853515,0.9970703,-0.49853515,U,0.0012878627385062217,PRKG1
chr3:122680839-122730840,-0.0009112427677735515,-0.0009112427677735515,2.4910901454588084e-06,-0.0715430868987748,0.8321887877859688,0.6656737962378905,0.16651499154807836,M,-0.0010405767383468605,PARP14
chr1:160317403-160317706,-0.0009114512624566897,-0.0009114512624566897,2.4922302115016807e-06,-0.07156235762432193,0.98905436125,0.8317575161818183,0.15729684506818176,M,-0.0012097057634316163,COPA
chr16:49277917-49281838,0.0009158340926584336,-0.0009158340926584336,2.5162562558264883e-06,-0.07196745341221569,0.4409460336844963,0.41180342053042945,0.029142613154066854,M,-0.0005021520518317793,CBLN1
chr22:37469063-37486393,-0.0009158671735821672,-0.0009158671735821672,2.5164380389361623e-06,-0.07197051101249845,0.8464751609123773,0.6170085350969747,0.22946662581540256,M,-0.001121414658669842,MFNG
chr12:55900300-55900618,0.0009165080294570519,-0.0009165080294570519,2.519960904177745e-06,-0.07202974397467422,0.89746094,0.9887695350000001,-0.0913085950000001,U,0.0011196631128720992,GSTP1P1
chr11:64606174-64723197,0.0009170854665195866,-0.0009170854665195866,2.5231372587043438e-06,-0.07208311526925767,0.4408089932950119,0.3266317506914852,0.11417724260352669,M,-0.0010917568297096017,NRXN2
chr14:22547506-22552156,-0.0009266468423994032,-0.0009266468423994032,2.5760231115863527e-06,-0.07296685315484616,0.7254829781370471,0.6593077219374699,0.0661752561995772,M,-0.0007178513664871919,TRAC
chr16:75627474-75648643,0.0009341550284381971,-0.0009341550284381971,2.6179368514691067e-06,-0.07366081901686558,0.8777251381131426,0.9195039822052509,-0.0417788440921083,U,0.0010145468294234642,KARS1
chrX:115003975-115019977,0.0009371741119725061,-0.0009371741119725061,2.6348859484543656e-06,-0.07393986656531071,0.51513671275,0.06315104166666666,0.4519856710833333,M,-0.0012099830965581748,IL13RA2
chr22:17084954-17115694,0.0009388183011720734,-0.0009388183011720734,2.6441394078468535e-06,-0.0740918355188376,0.7034975788555271,0.7606806265199184,-0.05718304766439131,U,0.0007538096022306962,IL17RA
chr12:14825569-14843526,-0.000941460796668443,-0.000941460796668443,2.6590452949907377e-06,-0.07433607582608966,0.5858098037154378,0.5574047525300324,0.028405051185405372,M,-0.0004242710669931511,C12orf60
chr22:36140330-36166177,-0.0009451471917005887,-0.0009451471917005887,2.6799096419385283e-06,-0.07467680157436082,0.6481338241662025,0.5463719026509305,0.10176192151527197,M,-0.0006088027316459873,APOL3
chr13:95578202-95644706,0.0009476653727643589,-0.0009476653727643589,2.6942089762098337e-06,-0.07490955175977324,0.4990292130023443,0.5672731310535488,-0.0682439180512045,U,0.0005628659149713754,CLDN10
chr19:20340262-20424978,0.0009519041290863684,-0.0009519041290863684,2.718364412915033e-06,-0.07530133110164024,0.43710482856474153,0.29050876678442833,0.1465960617803132,M,-0.0009364139008449807,ZNF826P
chr1:31365253-31376850,0.0009527803425681568,-0.0009527803425681568,2.723371143552882e-06,-0.07538231767297192,0.6861860765433297,0.8221395559320424,-0.1359534793887126,U,0.0009393976680202592,FABP3
chr2:66433452-66573869,0.0009613818287986076,-0.0009613818287986076,2.7727650622324657e-06,-0.07617733497485032,0.5346375869319709,0.7298206122553733,-0.19518302532340237,U,0.001270992233149823,MEIS1-AS3
chr9:87882877-87888903,0.0009631433527562717,-0.0009631433527562717,2.782935353875776e-06,-0.0763401489335658,0.5021484389595238,0.27197758832954544,0.23017085062997833,M,-0.000834168236023822,SPATA31E1
chr11:134412284-134505665,0.000963786525271026,-0.000963786525271026,2.786653398881994e-06,-0.07639959601789782,0.3180971818636499,0.214122646411019,0.10397453545263088,M,-0.0010700371369855013,B3GAT1-DT
chr11:10305073-10307397,-0.0009652096416566172,-0.0009652096416566172,2.794888957040686e-06,-0.07653113167566895,0.14576822983333332,0.477341833645098,-0.3315736038117647,U,0.0012236876687658957,ADM
chr6:36196744-36232790,0.0009726174385737497,-0.0009726174385737497,2.8379540454532857e-06,-0.07721581878207534,0.7852118576511655,0.8470962848427628,-0.06188442719159726,U,0.0012380926562311498,BRPF3-AS1
chr16:88570403-88631964,0.0009734458267965865,-0.0009734458267965865,2.8427903331230698e-06,-0.07729238496519565,0.8721343294126656,0.8856518642719613,-0.013517534859295743,U,0.0008285877314350617,ZC3H18
chr1:182615254-182616629,0.0009746246647625309,-0.0009746246647625309,2.849679711490427e-06,-0.0774013424818303,0.46473560242278383,0.21358408800763926,0.2511515144151446,M,-0.0009073355142267748,LINC01686
chr13:113815630-113845744,0.00097574128157511,-0.00097574128157511,2.8562131457095146e-06,-0.07750454902797647,0.7850618915009057,0.8719314254209547,-0.08686953392004904,U,0.0008363005398727056,TMEM255B
chr13:44400173-44405984,0.000983866806201873,-0.000983866806201873,2.903981677037622e-06,-0.07825557419874828,0.5158691395892857,0.7125447587083333,-0.19667561911904763,U,0.0006460521832219957,TUSC8
chr9:14081843-14398983,0.0009880411793489984,-0.0009880411793489984,2.928676116268078e-06,-0.0786414027390199,0.4946927103179425,0.5717454774982978,-0.07705276718035536,U,0.0009388517471817394,NFIB
chr9:34613545-34620523,0.0010035725681620405,-0.0010035725681620405,3.0214736987020606e-06,-0.0800769363779457,0.2654157369499999,0.3198814865111883,-0.05446574956118838,U,0.0012027739800399354,DCTN3
chr5:142310427-142326455,0.0010058830312984315,-0.0010058830312984315,3.0354020179623635e-06,-0.08029048763171394,0.4906320410035161,0.5974785479723006,-0.1068465069687845,U,0.0006274663134891083,SPRY4
chr13:73054976-73077541,0.0010074858729646305,-0.0010074858729646305,3.0450833526699103e-06,-0.08043863491959642,0.5478486842925513,0.5170188156947373,0.030829868597814003,M,-0.0005981105987574143,KLF5
chr4:123396795-123403760,0.0010100267368444624,-0.0010100267368444624,3.060462027422019e-06,-0.08067348163004433,0.15459351488570922,0.14266980412987224,0.01192371075583698,M,-0.0007368365230149498,SPRY1
chr5:40841308-40860175,-0.001012742882011158,-0.001012742882011158,3.076944435192798e-06,-0.08092452922159796,0.6434891143570318,0.5946360843952797,0.048853029961752115,M,-0.0005965403624104749,CARD6
chr5:171419647-171457626,0.0010200328540579512,-0.0010200328540579512,3.121401070072829e-06,-0.08159832602277087,0.5192680546489554,0.6464712998638229,-0.12720324521486748,U,0.0010027871907715327,FGF18
chr12:6328757-6342114,0.0010260876048206432,-0.0010260876048206432,3.158567318299693e-06,-0.08215795391566459,0.610522865492211,0.695554958687374,-0.08503209319516303,U,0.000779340577263655,TNFRSF1A
chrMT:4402-4469,0.0010418569157252383,-0.0010418569157252383,3.256397498533519e-06,-0.08361547819367483,0.04995805550857515,0.05297376484957381,-0.0030157093409986582,U,0.0008084635986931058,MT-TM
chr1:187070700-187687674,-0.0010491343088595104,-0.0010491343088595104,3.3020483940783682e-06,-0.08428811235238978,0.5302084641854838,0.6029643871152198,-0.07275592292973598,U,0.0007466896297144222,LINC01036
chr12:56152256-56159647,0.0010576033750762848,-0.0010576033750762848,3.3555746969182458e-06,-0.08507089035059819,0.5707760017040374,0.43626103023143226,0.13451497147260516,M,-0.0011258801894697078,MYL6B-AS1
chr1:246945547-247008093,-0.001061017125122002,-0.001061017125122002,3.377272019406474e-06,-0.08538641609555903,0.42159634238409505,0.4912542610309787,-0.06965791864688364,U,0.0007086464875787864,ZNF695
chr12:92140278-92145846,0.001067606849986877,-0.001067606849986877,3.419353158416706e-06,-0.08599549052081906,0.18093360607659909,0.1729989215460358,0.007934684530563285,M,-0.0004999362447776702,LINC01619
chr11:73308276-73369388,0.001068710362582146,-0.001068710362582146,3.4264255172713856e-06,-0.08609748587168921,0.5841389518580711,0.6806498958906302,-0.09651094403255911,U,0.0010899281346902912,ARHGEF17-AS1
chr12:31959370-31993107,-0.0010695569784964667,-0.0010695569784964667,3.409421817853269e-06,-0.08617573680203981,0.7635828865576262,0.7618088856991301,0.0017740008584961053,M,-0.00042208427399893826,RESF1
chr22:24585620-24593208,0.0010836156906313438,-0.0010836156906313438,3.522668894947332e-06,-0.08747515402947044,0.5587504072775289,0.6625099599125427,-0.1037595526350138,U,0.0009533612944324093,LRRC75B
chr5:60596912-60700190,-0.001100388324431619,-0.001100388324431619,3.6325633936362783e-06,-0.08902541333490102,0.8897153295112935,0.8687371339064301,0.02097819560486336,M,-0.0009738896404690323,DEPDC1B
chr19:20077994-20127076,0.0011005694306180781,-0.0011005694306180781,3.633759214833002e-06,-0.08904215259923913,0.41203018885660914,0.25694453947923956,0.15508564937736957,M,-0.0011137547813885411,ZNF90
chr19:56643159-56657247,-0.0011027647310071624,-0.0011027647310071624,3.6482701558598974e-06,-0.08924505960221307,0.10089355472738085,0.1776041673407407,-0.07671061261335985,U,0.0009233623803295183,ZIM2-AS1
chr7:66114604-66154568,0.001108799273827292,-0.001108799273827292,3.6883074889197892e-06,-0.08980281971742954,0.912307128195857,0.9345404620682611,-0.022233333872404115,U,0.0012567571608662624,CRCP
chr10:79512533-79516440,0.0011094207082293416,-0.0011094207082293416,3.6924429235442817e-06,-0.08986025759367271,0.40681965829166666,0.6472005193,-0.24038086100833334,U,0.0010348558214406931,EIF5AL1
chr3:134355347-134375479,0.0011154764239501185,-0.0011154764239501185,3.732862957165633e-06,-0.090419974675615,0.3894474075276285,0.5138852369137119,-0.12443782938608339,U,0.0012121386254082321,RPL39P5
chrMT:12266-12336,0.001124424768786285,-0.001124424768786285,3.7929931819802713e-06,-0.09124705138972301,0.21044921975,0.034472656899999995,0.17597656285000002,M,-0.00125478916223988,MT-TL2
chr20:25248085-25298012,0.0011251934405783794,-0.0011251934405783794,3.7981808361618327e-06,-0.09131809810860486,0.7715554260046444,0.7957603555536321,-0.024204929548987675,U,0.0009295187098811809,PYGB
chr1:112673141-112700756,-0.0011265270509759058,-0.0011265270509759058,3.807189589741413e-06,-0.0914413609159375,0.6806378205455927,0.6164742863251552,0.06416353422043752,M,-0.0011910812339390212,MOV10
chr8:66562175-66614247,0.0011279981710127884,-0.0011279981710127884,3.817139621424588e-06,-0.0915773334503492,0.8003366784829185,0.8496984642053436,-0.04936178572242511,U,0.0009983345722327879,MYBL1
chr4:76114659-76148444,0.0011350523249706666,-0.0011350523249706666,3.865031341263947e-06,-0.09222933408098129,0.8994082463489551,0.9213453239448253,-0.021937077595870158,U,0.001143405597748354,NUP54
chr16:72236281-72665014,-0.0011374919082004326,-0.0011374919082004326,3.881663523664385e-06,-0.0924548196337187,0.7726847359866039,0.6934220307162817,0.0792627052703222,M,-0.0010040859651336569,LINC01572
chr9:136546212-136549893,-0.0011399663581475616,-0.0011399663581475616,3.8985698931246445e-06,-0.09268352784389233,0.6457341555188889,0.5046568631313726,0.14107729238751632,M,-0.0010739547868158976,MIR4674
