segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr2:206157600-206161601,-0.0012154177781482415,-0.0012154177781482415,4.431721126316424e-06,0.0037152887395062563,0.22867646646903056,0.2114397586250787,0.01723670784395187,M,-0.0014888001078843098,NDUFS1
chrX:23780600-23786801,-0.0012183475622307,-0.0012183475622307,4.453112347180468e-06,0.0036762796203194097,0.388799237665507,0.4702901330708861,-0.08149089540537907,U,0.0012768887695285983,ACOT9
chr3:31530400-31537201,-0.0012313345448503646,-0.0012313345448503646,4.548554284025563e-06,0.0035033621838703433,0.17578370215808753,0.3071306503083333,-0.13134694815024578,U,0.001486711505854056,STT3B
chr12:103839200-103842401,-0.0012344496776490557,-0.0012344496776490557,4.571598019943573e-06,0.003461885206998716,0.6566997330301536,0.6975394410195801,-0.04083970798942649,U,0.0008961083004829939,NT5DC3
chr8:26290800-26296001,-0.0012359165861050758,-0.0012359165861050758,4.582469423428875e-06,0.0034423537995002273,0.22004290107667274,0.19999880901685874,0.020044092059814,M,-0.0009971676624780804,PPP2R2A
chr4:82369000-82376601,-0.0012435214107041116,-0.0012435214107041116,4.6390364966386326e-06,0.003341098041113448,0.2109168566711033,0.19373236547184614,0.017184491199257163,M,-0.000875278851629854,HNRNPD
chr9:35069200-35073401,-0.0012441508674913958,-0.0012441508674913958,4.6437341432387786e-06,0.003332717029357272,0.233955845429698,0.20514984991326252,0.02880599551643548,M,-0.0013898854212148687,VCP
chr9:20619600-20625201,0.001253087735261267,-0.001253087735261267,4.710686616786634e-06,0.0032137255507431045,0.43899848658176166,0.35525383873683547,0.08374464784492619,M,-0.0008361514927893828,MLLT3
chr19:35739600-35750001,0.001258071843381952,-0.001258071843381952,4.748234289331388e-06,0.003147363777230844,0.34602878647218177,0.31631145637358027,0.029717330098601502,M,-0.0009235935874319361,IGFLR1
chr12:53229800-53235801,-0.00125845460302224,-0.00125845460302224,4.751123963603591e-06,0.0031422674574995363,0.3642829234532209,0.35038349547195513,0.013899427981265755,M,-0.0009099512569600856,RARG
chr16:50547200-50550801,0.0012669954498608232,-0.0012669954498608232,4.815832409904089e-06,0.0030285488683797135,0.27362652049583075,0.2535916196978519,0.020034900797978872,M,-0.0006760089709767883,NKD1
chr17:76070800-76073801,0.0012685782616272232,-0.0012685782616272232,4.827872417619442e-06,0.003007474246118121,0.2975057571246227,0.3426677410682884,-0.04516198394366572,U,0.0008698185419849302,GALR2
chr17:15943800-15948401,0.0012686793904224565,-0.0012686793904224565,4.828642187048088e-06,0.0030061277492038608,0.5205624166904068,0.3923328842005912,0.1282295324898156,M,-0.001039403000939786,ADORA2B
chr2:55692200-55695200,0.001270424562449832,-0.001270424562449832,4.841935706627541e-06,0.0029828913530390235,0.5627043555001895,0.5341314605621952,0.02857289493799431,M,-0.0007641017931320278,PNPT1
chr19:4580001-4582001,0.0012800162606503385,-0.0012800162606503385,4.915324882587826e-06,0.002855181020885862,0.2864378284705761,0.24647206604641575,0.039965762424160334,M,-0.0009892988791173896,SEMA6B
chr11:3162800-3166201,0.0012841429935099961,-0.0012841429935099961,4.947069683342442e-06,0.0028002349192470083,0.5454831930954714,0.7286564380282827,-0.18317324493281129,U,0.0010638187136829836,OSBPL5
chr11:85716200-85719601,-0.001287529777032839,-0.001287529777032839,4.973198780238697e-06,0.002755141001612039,0.06933593774999999,0.49658203,-0.42724609225,U,0.0014867697061220933,SYTL2
chr6:46952000-46955001,-0.00128971460303313,-0.00128971460303313,4.9900912718307116e-06,0.0027260507562392984,0.0752325152333333,0.36863200185416667,-0.29339948662083337,U,0.001521239593746041,ADGRF5
chr15:79920400-79925201,-0.0012911820613608984,-0.0012911820613608984,5.0014533467405375e-06,0.0027065120273778807,0.46558720056989555,0.5136180911139682,-0.04803089054407261,U,0.0012010912781226274,ST20
chr19:2474400-2480201,0.0013007851364822813,-0.0013007851364822813,5.076125913879682e-06,0.0025786502152350846,0.2568499797269204,0.231962884692975,0.024887095033945428,M,-0.0007704454320604841,GADD45B
chr12:20367600-20375201,0.0013092573069984177,-0.0013092573069984177,5.142464087786247e-06,0.0024658460289423106,0.49412257934546966,0.59885355546829,-0.10473097612282034,U,0.0009336015813672847,PDE3A
chr17:4934000-4934601,-0.0013140439099398223,-0.0013140439099398223,5.180134191749808e-06,0.002402113972454149,0.12051900542197595,0.1727683733563034,-0.052249367934327454,U,0.0013288928603436359,CHRNE
chr12:24945800-24949801,-0.0013333701188156875,-0.0013333701188156875,5.333627621251682e-06,0.002144791806639154,0.5841902188247547,0.649339479564423,-0.0651492607396682,U,0.0012733783203286097,BCAT1
chr11:94972000-94975001,-0.001335113015566125,-0.001335113015566125,5.347580293002214e-06,0.0021215857050444144,0.2662801739628735,0.24433258908336652,0.021947584879506987,M,-0.0008519886387365273,CWC15
chr20:56628000-56633401,0.0013375687565290828,-0.0013375687565290828,5.36727053532827e-06,0.0020888883153324543,0.3937280644806507,0.4335342303607055,-0.03980616588005481,U,0.0006364348412211833,TFAP2C
chr6:15661600-15663801,0.0013431721416978719,-0.0013431721416978719,5.412334206699743e-06,0.002014281069969963,0.2440759576795945,0.25194890418614774,-0.007872946506553236,U,0.0006731234316239544,DTNBP1
chr4:142844800-142847601,-0.0013577379379785023,-0.0013577379379785023,5.530356924678347e-06,0.0018203422447287392,0.313014879517316,0.3618742290004111,-0.048859349483095116,U,0.0007001953756255036,INPP4B
chr1:19287401-19289401,0.0013586712644058417,-0.0013586712644058417,5.5379628141665065e-06,0.00180791530785571,0.6926971538842592,0.7675246443357144,-0.0748274904514552,U,0.0009057267761424667,AKR7A3
chr2:217932800-217944601,0.0013684894756747354,-0.0013684894756747354,5.618290335097536e-06,0.0016771890280991072,0.42168704836626986,0.3280724719352272,0.09361457643104265,M,-0.0007496391888347846,TNS1
chr13:109776000-109788801,0.001370900508978149,-0.001370900508978149,5.638104616549645e-06,0.0016450869062876595,0.6413756428406708,0.6711009661430276,-0.029725323302356776,U,0.0008979354545173093,IRS2
chr1:109655200-109657601,0.0013709757164587103,-0.0013709757164587103,5.638723245358422e-06,0.0016440855432211735,0.43579667835002167,0.47463583470220255,-0.03883915635218088,U,0.0009955283734842228,GSTM4
chr3:53166400-53170801,0.00138002568832811,-0.00138002568832811,3.6161038796283733e-06,0.001523588120423115,0.6678911613168877,0.6826370019515346,-0.0147458406346469,U,0.00039358727713726576,PRKCD
chr14:64539000-64545001,0.0013835122300495449,-0.0013835122300495449,5.742318272089993e-06,0.0014771659549209946,0.6216327587095416,0.6840575467968406,-0.06242478808729901,U,0.0011501652389368199,HSPA2
chr1:92481600-92487601,0.0013899777493691376,-0.0013899777493691376,5.796114431223879e-06,0.0013910796746203625,0.3262262829621598,0.26378287456110217,0.06244340840105761,M,-0.0008253440201284608,GFI1
chr12:6334600-6346201,0.0014015752687022984,-0.0014015752687022984,5.89323970151376e-06,0.0012366624885049298,0.47199465267427276,0.5450296707334866,-0.07303501805921386,U,0.000981060519908293,TNFRSF1A
chr2:9554000-9557601,-0.0014205733278128754,-0.0014205733278128754,6.0540857390800415e-06,0.000983709529752635,0.37594721689961996,0.45539709670779405,-0.07944987980817408,U,0.00125374396893997,ADAM17
chr4:76210400-76215001,-0.0014230000846219013,-0.0014230000846219013,6.0747877225018145e-06,0.0009513980545939115,0.1922410766803892,0.19456558942999774,-0.0023245127496085427,U,0.0006747380043229383,SCARB2
chr22:41699000-41699800,-0.0014307634750465987,-0.0014307634750465987,6.141252364582256e-06,0.00084803104397212,0.6572242380285713,0.7956136079479168,-0.13838936991934547,U,0.001327038828366643,MEI1
chr6:31398000-31405401,0.0014377161678226953,-0.0014377161678226953,6.20108333765633e-06,0.0007554582080433061,0.2988666726010585,0.3498669535248006,-0.05100028092374209,U,0.0011479827009558512,MICA
chr19:6765600-6775001,-0.0014402865456018149,-0.0014402865456018149,6.2232760003248265e-06,0.0007212344665255499,0.6086666040284676,0.491628413282852,0.11703819074561561,M,-0.001507870149125319,SH2D3A
chr6:17279400-17287200,0.0014407346537581539,-0.0014407346537581539,2.2050034250738406e-06,0.0007152680526236221,0.5159609554110287,0.5141973731416491,0.00176358226937956,M,8.325721438145401e-05,RBM24
chr6:30570000-30573201,-0.0014453697560705256,-0.0014453697560705256,6.267281195290112e-06,0.000653553177582452,0.20781981268817465,0.19126995341294162,0.01654985927523303,M,-0.0011576767149099796,GNL1
chr12:106134600-106141401,-0.0014620384845351127,-0.0014620384845351127,6.412669590785187e-06,0.0004316144964143078,0.2365425734225191,0.2891126435505049,-0.05257007012798581,U,0.0014448918230070993,NUAK1
chr8:27309000-27312601,-0.0014799603568943765,-0.0014799603568943765,6.57084797393679e-06,0.0001929906131391571,0.18894168747406803,0.21297002842047058,-0.02402834094640255,U,0.001035522660441373,PTK2B
chr11:19116201-19118601,-0.001485545419115693,-0.001485545419115693,6.620535576766858e-06,0.0001186273318442213,0.31053675521758073,0.32339819931260155,-0.012861444095020824,U,0.0014397426969836524,ZDHHC13
chr12:62932600-62935801,-0.0014867069391723978,-0.0014867069391723978,6.630892568950079e-06,0.00010316207124662358,0.6683931077650731,0.7378528510541527,-0.06945974328907956,U,0.001501363105574863,PPM1H
chr4:118888201-118892600,0.001486923095218203,-0.001486923095218203,6.632820873279844e-06,0.00010028402401978032,0.37669224396809525,0.49506391946136363,-0.11837167549326838,U,0.0009227916677656833,SYNPO2
chr5:55226400-55228001,-0.001491632189467087,-0.001491632189467087,6.674899765963127e-06,3.7583970484548913e-05,0.5844531245933333,0.6434919088547619,-0.05903878426142861,U,0.0007666560418992212,MCIDAS
chr7:25179200-25181201,0.0014952562754216485,-0.0014952562754216485,6.7073739875634625e-06,-1.0669551606482449e-05,0.5250557615559419,0.6255709131548077,-0.10051515159886582,U,0.0010327212959802378,C7orf31
chr17:4898400-4902601,0.0014957292245916527,-0.0014957292245916527,6.711617739892639e-06,-1.696671550073457e-05,0.6862118661952381,0.7421917259480519,-0.05597985975281383,U,0.0007505329856284865,C17orf107
chr1:93905200-93910401,-0.0015006364669732297,-0.0015006364669732297,6.755729418029691e-06,-8.23050467749792e-05,0.2463371095777343,0.25313105938700103,-0.0067939498092667305,U,0.0010804009779526941,GCLM
chr14:73591001-73593201,0.0015048758847142488,-0.0015048758847142488,6.793954285183479e-06,-0.00013875151084460235,0.5120005767192296,0.6232987958702827,-0.11129821915105309,U,0.0010894337081626898,ACOT4
chr13:20523800-20527201,0.0015266537429993198,-0.0015266537429993198,3.404917510402231e-06,-0.0004287165886682588,0.8577871679707865,0.8614559806200979,-0.0036688126493114037,U,0.0003042107886454258,CRYL1
chr10:70231200-70234401,-0.001531625888516602,-0.001531625888516602,7.0376335871228115e-06,-0.0004949190840191277,0.21363678462295865,0.24593926950449352,-0.032302484881534865,U,0.0014018623424280066,PPA1
chr20:5911000-5912600,-0.0015553298736866036,-0.0015553298736866036,7.257153047945958e-06,-0.0008105299128976512,0.15801513718208332,0.19726562574999995,-0.03925048856791663,U,0.0009739759715657747,CHGB
chr2:73232400-73236201,-0.001565542706087855,-0.001565542706087855,7.352771893754653e-06,-0.0009465104442825421,0.2034387861101179,0.1919718251240981,0.011466960986019792,M,-0.0012885367112988619,PRADC1
chr6:43574200-43578401,-0.0015694307117401199,-0.0015694307117401199,7.389338276859298e-06,-0.0009982779710420795,0.4017527515485718,0.3482317125008868,0.053521039047685015,M,-0.0012903935073230487,XPO5
chr6:30613800-30619401,-0.001599825478019249,-0.001599825478019249,7.678324680358555e-06,-0.001402974367455001,0.6591771686027779,0.636468015499439,0.022709153103338875,M,-0.0010069144806416133,PPP1R10
chr13:28716000-28719801,0.0016094898294675814,-0.0016094898294675814,4.296294774329548e-06,-0.0015316520538991222,0.4482848154468253,0.4616350458022487,-0.013350230355423376,U,0.00040149744913339764,SLC46A3
chr20:323200-330601,-0.0016223646834964758,-0.0016223646834964758,7.89620149876986e-06,-0.0017030765347451468,0.3594064731167015,0.3863836624772703,-0.02697718936056881,U,0.0011438536183221227,C20orf96
chr2:55044000-55052801,-0.001642309989407429,-0.001642309989407429,8.091546303922289e-06,-0.0019686417755957956,0.2561958386848886,0.27609044194544663,-0.01989460326055803,U,0.0014294016118032058,RTN4
chr1:156489000-156494401,0.0016439083048465494,-0.0016439083048465494,8.107303544230365e-06,-0.0019899228242014335,0.5327193648847223,0.5117462286153409,0.020973136269381354,M,-0.0009297983303056046,MEF2D
chr11:85853401-85856000,0.0016516139945909076,-0.0016516139945909076,5.339817800319587e-06,-0.0020925215690899275,0.4783914966560392,0.4009266878782965,0.0774648087777427,M,-0.0009345972135850405,SYTL2
chr12:50056400-50060201,-0.0016730552800643126,-0.0016730552800643126,8.397341910453227e-06,-0.0023780052897364656,0.3158165061872372,0.3112369702360619,0.004579535951175329,M,-0.0008704687721762788,ASIC1
chrX:71282201-71287001,-0.0016761194101364426,-0.0016761194101364426,8.428128831108409e-06,-0.0024188031819440785,0.2363416868819444,0.43224080349739574,-0.19589911661545134,U,0.0013521332762558653,NONO
chr5:139560400-139564401,-0.0016929683972470885,-0.0016929683972470885,8.598425982232125e-06,-0.002643141948173326,0.3096478170825882,0.28571616738764394,0.023931649694944268,M,-0.0012548453293642066,UBE2D2
chr1:51874600-51880400,-0.0017076804842920635,-0.0017076804842920635,8.74851790929593e-06,-0.002839028587212987,0.3512497948342494,0.3309261872267888,0.020323607607460603,M,-0.0014588422158257315,NRDC
chr17:35447400-35450000,0.0017454586326095295,-0.0017454586326095295,4.4523607152827445e-06,-0.0033420323065648113,0.469144150860476,0.648355343409391,-0.17921119254891504,U,0.0011526888295710078,SLFN13
chr5:56813800-56820601,-0.0017818014737749827,-0.0017818014737749827,9.524449475840101e-06,-0.003825925379470767,0.20880433680531305,0.24327268001445573,-0.03446834320914269,U,0.0012314871221889082,MAP3K1
chr9:109317400-109321601,0.0018246053086117971,-0.0018246053086117971,7.457389216560824e-06,-0.004395844475147688,0.6368024479368111,0.699333422017811,-0.06253097408099995,U,0.000784594969111374,EPB41L4B
chr1:200619400-200622201,0.0018565336144635272,-0.0018565336144635272,3.97168802771533e-06,-0.00482095945063731,0.3284283098846883,0.3185488515263394,0.009879458358348914,M,-0.0003086821301765274,KIF14
chr2:17537401-17544601,-0.0018898320058830889,-0.0018898320058830889,1.0714395031380299e-05,-0.005264316668458617,0.4468018621753887,0.48311324854876203,-0.03631138637337333,U,0.0010317976128268135,VSNL1
chr12:110686000-110690201,-0.001906275582214582,-0.001906275582214582,1.090165978604263e-05,-0.005483257522432728,0.7166295875751176,0.6310205744330144,0.08560901314210323,M,-0.0010497570678635638,HVCN1
chr17:75587400-75590201,0.0019071161558016313,-0.0019071161558016313,3.641213912281168e-06,-0.005494449485498829,0.4887943452924788,0.482374299362184,0.006420045930294771,M,-2.8379298852494218e-05,MYO15B
chr16:88452000-88457001,-0.0019289776179474802,-0.0019289776179474802,1.1162863951627005e-05,-0.0057855277214521545,0.16747532896030695,0.1406192560362745,0.026856072924032443,M,-0.0013255053356071855,ZFPM1
chr12:56151400-56153601,-0.001929885068499534,-0.001929885068499534,1.0551506847481682e-05,-0.0057976101294880174,0.1922665554553571,0.1721801765130208,0.02008637894233628,M,-0.0008691093147191741,MYL6B
chr12:81758000-81760200,-0.001943479637884644,-0.001943479637884644,1.1331339308616684e-05,-0.005978617385487786,0.3868170838015046,0.49608987534722215,-0.10927279154571756,U,0.001004966718775858,PPFIA2
chr19:55598200-55602001,-0.001982528920366682,-0.001982528920366682,8.152511421430418e-06,-0.006498545841520769,0.2544243081452292,0.25885316080174814,-0.0044288526565189335,U,0.0007165908750596705,FIZ1
chr4:123396201-123405601,-0.0020687498252745526,-0.0020687498252745526,8.469333022963648e-06,-0.00764654905994447,0.25818871685758193,0.2649043475214743,-0.006715630663892358,U,0.000731383370055934,SPRY1
chr2:67396600-67399201,-0.0020695182973533275,-0.0020695182973533275,1.2848717949240648e-05,-0.007656781014951727,0.3855974288137096,0.4124705968795699,-0.026873168065860265,U,0.0011936561828204517,ETAA1
chr3:56797800-56803001,0.002137961910318642,-0.002137961910318642,5.164077579353825e-06,-0.008568085391177946,0.6113767702242237,0.6188816161177885,-0.0075048458935648155,U,0.0002378291966495424,ARHGEF3
chr20:2839600-2842001,0.002162827873522973,-0.002162827873522973,6.0101876107992165e-06,-0.008899167578476721,0.3789340719302175,0.3457671325071022,0.03316693942311527,M,-0.0006701365140867723,PCED1A
chr19:2866600-2868600,0.0022940156006851864,-0.0022940156006851864,5.586574570639709e-06,-0.010645889364345656,0.5151648045603724,0.46515208252373197,0.05001272203664042,M,-0.0009073579168638211,ZNF556
chr12:95214600-95220401,0.0023359706790696995,-0.0023359706790696995,7.402863817414103e-06,-0.011204507544775389,0.1939849834927235,0.20228819299943995,-0.008303209506716452,U,0.0009124761019900909,FGD6
chr3:172038800-172044801,-0.002365206193399269,-0.002365206193399269,8.947565269263513e-06,-0.011593768879697361,0.4259069844011816,0.4518125994572283,-0.025905615056046716,U,0.0013424606625973732,FNDC3B
chr12:121295000-121298401,0.002493630419479014,-0.002493630419479014,7.691090598512272e-06,-0.013303695550272842,0.29553000611475777,0.30024152428948564,-0.004711518174727869,U,0.0004987767936849589,CAMKK2
chr19:5679200-5682001,0.0025701922719877385,-0.0025701922719877385,8.075952066688041e-06,-0.014323091637363469,0.26376591570188446,0.2735475113394227,-0.00978159563753822,U,0.0005812966618040938,C19orf70
chr10:92833600-92836201,0.0025968763645263723,-0.0025968763645263723,7.777813992372026e-06,-0.014678381623565773,0.6604817725,0.5164062448,0.14407552769999998,M,-0.0009221237098830633,EXOC6
chr3:100708201-100711801,-0.0027138988254197236,-0.0027138988254197236,1.0832543675023166e-05,-0.016236497510623296,0.41515128373944754,0.3762047180677083,0.038946565671739264,M,-0.001230240072282052,TFG
chr18:21107000-21113401,0.0028612359964095098,-0.0028612359964095098,8.247938581191836e-06,-0.018198243872140286,0.26006529856688454,0.2540686205940327,0.0059966779728518604,M,-0.00031710162420193273,ROCK1
chr19:42129200-42133801,0.002892118590376744,-0.002892118590376744,9.277274083579611e-06,-0.01860943553506171,0.26245196320430825,0.29220896041415845,-0.0297569972098502,U,0.0005726394199258667,POU2F2
chr6:44227000-44227601,-0.003110144594644972,-0.003110144594644972,9.851401806202266e-06,-0.02151238064874884,0.8011381941292177,0.8014886257557292,-0.00035043162651149373,U,0.00011607400992666764,SLC29A1
chr13:110711000-110718601,0.003174508458594391,-0.003174508458594391,1.0273789499674944e-05,-0.022369364497886953,0.27538518620634755,0.3014094372348488,-0.026024251028501255,U,0.0009824049807944423,ING1
chr5:141382600-141383800,-0.003519541867625482,-0.003519541867625482,1.3637389720012279e-05,-0.026963371768567272,0.2902134466071429,0.4309570318,-0.14074358519285712,U,0.0010513404916458126,PCDHGA7
chr10:116270600-116275201,-0.0037128294291557196,-0.0037128294291557196,1.3898612198696198e-05,-0.029536932588360133,0.44234331980147057,0.4782624404444445,-0.03591912064297392,U,0.0003310479948090932,GFRA1
chr2:199910201-199914001,0.0038102195548227018,-0.0038102195548227018,1.4765311171136738e-05,-0.030833650337122456,0.262723518367195,0.24673006599503966,0.015993452372155326,M,-0.0001683535317389249,C2orf69
chr5:87410800-87414001,-0.003871161365479354,-0.003871161365479354,1.5191516040456234e-05,-0.031645070663146174,0.4468873883863024,0.39995465818080356,0.04693273020549882,M,-0.0005094117357219183,CCNH
chr2:237689000-237696201,0.003910791052114794,-0.003910791052114794,1.5400714481633726e-05,-0.0321727270111191,0.2986770384236495,0.3090837915386695,-0.010406753115019984,U,0.000331784673873839,LRRFIP1
chr1:89196800-89200401,-0.003960165356311888,-0.003960165356311888,1.5756040755761185e-05,-0.03283012976264741,0.6900375812424242,0.65517577705,0.03486180419242424,M,-0.0003737459594356162,GBP4
chr17:29758000-29762401,0.004103067286412394,-0.004103067286412394,1.7191032535864596e-05,-0.03473282233876493,0.6056453718988517,0.5827647570097713,0.02288061488908044,M,-0.0001228642405863296,SSH2
chr2:188973601-188980801,0.004120403158328281,-0.004120403158328281,1.8062401508566606e-05,-0.03496364381732497,0.6755582351280048,0.7390624984263887,-0.06350426329838388,U,0.0003919995255723107,COL3A1
chr1:163320400-163324001,-0.0043343266172319915,-0.0043343266172319915,1.8787167043734884e-05,-0.03781196487797962,0.19792641698385666,0.18940854554419106,0.008517871439665592,M,-0.0007038257006450016,RGS5
chr11:63680600-63684401,0.004379863127107077,-0.004379863127107077,1.9793552506316985e-05,-0.038418268650228814,0.3006533853425074,0.29792567762308836,0.002727707719419048,M,-6.712371959195719e-05,RTN3
chr3:141230800-141233201,0.004507648766751809,-0.004507648766751809,2.249686639318547e-05,-0.04011969275076725,0.25345618537301146,0.28044230779066565,-0.02698612241765419,U,0.0006442198262505542,PXYLP1
chr10:27152000-27157601,0.004523678791810765,-0.004523678791810765,2.7732430183911477e-05,-0.04033312730447273,0.26675954272118296,0.2225390626952976,0.044220480025885356,M,-0.0007114247144186778,YME1L1
chr1:155084000-155086401,-0.004649545686624056,-0.004649545686624056,2.1893222768514615e-05,-0.04200900394359004,0.15566177885550142,0.1574464535204531,-0.001784674664951691,U,0.0009552148865212605,EFNA3
chr14:103519400-103523601,0.004710580723633863,-0.004710580723633863,2.7614351046439964e-05,-0.04282166554808999,0.5621928963690861,0.6395819370513094,-0.0773890406822233,U,0.0007563016267140715,CKB
chr17:2302000-2305201,-0.004716594110903478,-0.004716594110903478,2.224761059758434e-05,-0.04290173183765774,0.8226199731267685,0.8260838093599454,-0.00346383623317692,U,0.0002434849586475359,SRR
chr1:25541600-25545601,-0.0047336189253171825,-0.0047336189253171825,2.2416296919411628e-05,-0.04312841168706181,0.21910639885018135,0.21859291611403603,0.0005134827361453209,M,-4.9498958628529455e-05,LDLRAP1
chr2:176104000-176105401,-0.00482970995224139,-0.00482970995224139,2.3724150357202964e-05,-0.04440783235990792,0.7382937341767504,0.64882812473125,0.08946560944550042,M,-0.0007123677214476486,HOXD10
chr16:88569200-88572001,0.004866646501755091,-0.004866646501755091,2.424550133743703e-05,-0.044899630465767566,0.21894335270211523,0.2194935097252425,-0.0005501570231272734,U,-4.2166578058687345e-05,ZC3H18
chr2:241216600-241219801,0.004868937365798503,-0.004868937365798503,2.531832879399901e-05,-0.044930132573088505,0.270725685289549,0.261768516978125,0.008957168311424013,M,-9.379871921490939e-05,ANO7
chr1:230424200-230427601,0.005035187635885397,-0.005035187635885397,2.62250882651073e-05,-0.0471437006784975,0.4435659064939622,0.42784323850443245,0.01572266798952976,M,-2.6297024237797095e-06,PGBD5
chr8:26042601-26046601,0.005045195905555281,-0.005045195905555281,2.5733480820094727e-05,-0.04727695752385484,0.5567654024473464,0.5535598948353042,0.003205507612042191,M,7.357125895668252e-05,EBF2
chr20:37288800-37291401,-0.005125992678721166,-0.005125992678721166,3.6342847404478746e-05,-0.048352740197810745,0.36263579409646807,0.44658020544667354,-0.08394441135020547,U,0.0013293474292480922,MANBAL
chr7:6007400-6011001,-0.005212605605327152,-0.005212605605327152,3.1492650587552306e-05,-0.049505963057243876,0.27779276610194326,0.24980062188830243,0.027992144213640824,M,-0.0009969990829479369,PMS2
chr19:55382400-55389401,-0.005311997261070647,-0.005311997261070647,2.8556093767698195e-05,-0.05082933052595595,0.2666425770811194,0.2712729442544623,-0.00463036717334292,U,0.0004249880902500798,IL11
chr6:26086800-26088801,0.005318508419485999,-0.005318508419485999,2.9088465938619017e-05,-0.05091602447592642,0.5206901596353167,0.5012890762057942,0.019401083429522514,M,5.554292199077887e-05,HFE
chr3:111858401-111863201,-0.005390903968783233,-0.005390903968783233,2.9257897463921993e-05,-0.05187994759505376,0.3654363867278556,0.3747734844583333,-0.009337097730477695,U,0.0005277793186959893,PHLDB2
chr13:110911400-110917001,0.0054116584409835446,-0.0054116584409835446,2.934216989073787e-05,-0.05215628662104869,0.2540557847309663,0.25676543265745005,-0.0027096479264837603,U,0.000181796828017427,ANKRD10
chr4:39364800-39367201,0.00544289216950335,-0.00544289216950335,2.9687276243590606e-05,-0.052572153525976474,0.2485320960156735,0.2500759761088982,-0.0015438800932247032,U,0.00011296500667643146,RFC1
chrX:49268200-49271801,0.005453818012241075,-0.005453818012241075,4.0677851864225356e-05,-0.052717627557364824,0.35441965943498943,0.33843629894942673,0.015983360485562703,M,-0.0004018218324844938,PPP1R3F
chrX:3709400-3715600,0.005508422825691304,-0.005508422825691304,3.088540195053396e-05,-0.05344467283309315,0.3264242856581996,0.3213030134607143,0.00512127219748526,M,6.768173374206395e-05,PRKX
chr1:6446800-6449801,0.005565251553396713,-0.005565251553396713,3.636836407029819e-05,-0.05420132880155514,0.4791949276829106,0.42144401874357884,0.05775090893933177,M,-0.00012719482051917524,ESPN
chr17:4938400-4942401,0.005611491184319918,-0.005611491184319918,3.686978613598086e-05,-0.054816994401159835,0.32564357387593335,0.3185104117065545,0.0071331621693788705,M,-0.00010002548202656309,SLC25A11
chr1:25996800-25998801,0.005671339462233632,-0.005671339462233632,3.7052959461137205e-05,-0.055613854695487214,0.2014787943142857,0.1903846991422222,0.0110940951720635,M,-6.612474004499358e-05,PAFAH2
chr9:110252600-110258401,-0.005816974031871105,-0.005816974031871105,3.396652206629802e-05,-0.05755293147548872,0.22162415253716986,0.2266688453595537,-0.005044692822383845,U,0.00031131004638082027,TXN
chr5:83718200-83723001,0.005833066640852719,-0.005833066640852719,3.422632183472483e-05,-0.05776719931370577,0.41810327323811836,0.4179976576691028,0.00010561556901556024,M,0.00011009904931243652,HAPLN1
chr7:129052400-129056401,0.005898691009395872,-0.005898691009395872,3.9639662052564685e-05,-0.05864096637025735,0.4286789835184436,0.4105775057899754,0.01810147772846815,M,-1.421318286917348e-05,TNPO3
chr12:108851000-108860801,0.00595453060298029,-0.00595453060298029,3.566960297541516e-05,-0.059384452340613146,0.4921111927125718,0.49861999786632716,-0.006508805153755348,U,0.00014942137908077247,CORO1C
chr19:10501000-10504001,0.00606589720903078,-0.00606589720903078,3.773518407168918e-05,-0.06086726236571666,0.28953144413922627,0.2921124356770499,-0.0025809915378236514,U,0.0001629410233582474,KEAP1
chr10:24465000-24468801,0.006072128023774494,-0.006072128023774494,6.433350457747016e-05,-0.060950223631164153,0.7539062498020833,0.9383285995151516,-0.18442234971306826,U,0.0009178995673651099,KIAA1217
chr9:33160600-33169001,-0.006149241085680957,-0.006149241085680957,3.840969813989272e-05,-0.06197695889154814,0.42764229970012024,0.43185628378888885,-0.0042139840887686075,U,0.0001731238934979517,SMU1
chr18:23330600-23331800,-0.0062262774285617405,-0.0062262774285617405,5.1525493482335404e-05,-0.06300267266313554,0.8354492214583334,0.7193806996354166,0.11606852182291683,M,-0.0009673428103469692,TMEM241
chr2:61905000-61907001,0.006242027038371391,-0.006242027038371391,5.014865559853544e-05,-0.06321237357928478,0.38537946367619036,0.29320312485,0.09217633882619036,M,-8.862391177294764e-05,COMMD1
chr2:73069000-73072801,0.006290577358040046,-0.006290577358040046,3.9586259384163775e-05,-0.06385880524565005,0.36689308458828535,0.3697774961126419,-0.002884411524356534,U,0.00011878726366859236,SFXN5
chr13:97975000-97980001,0.006309926062806255,-0.006309926062806255,4.164570782509363e-05,-0.06411642693690546,0.27367592545573316,0.2866395892153567,-0.012963663759623545,U,0.00014184630002783195,IPO5
chr5:180351200-180354401,0.006337583007097965,-0.006337583007097965,4.1902329912557905e-05,-0.06448467012679746,0.42564364996074255,0.4396647128333333,-0.01402106287259075,U,0.0001375538814909383,GFPT2
chr14:94025800-94028201,0.0063927036179097785,-0.0063927036179097785,4.116114891213331e-05,-0.06521858307611127,0.42921006946388884,0.42722167999821425,0.0019883894656745893,M,0.00010686724529711863,OTUB2
