segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chrX:57149240-57150900,-6.296891245338371e-06,-6.296891245338371e-06,2.7755587548933317e-10,-0.7369038691925447,0.42000000000000004,0.875,-0.45499999999999996,U,1.606453708870543e-05,SPIN2A,1.9100000000000001
chr21:35565715-35567655,-6.301507638581921e-06,-6.301507638581921e-06,2.7796298963374404e-10,-0.7369233935070709,0.0525,0.665,-0.6125,U,2.95469183162531e-05,RUNX1,2.51875
chr5:54594597-54596296,6.322871069465342e-06,-6.322871069465342e-06,2.798508899275726e-10,-0.7370137468027983,0.6025,0.95,-0.3474999999999999,U,4.825234220050147e-05,SNX18,2.28625
chr6:31697811-31698025,-6.342031850967873e-06,-6.342031850967873e-06,2.8154957599083684e-10,-0.7370947843368401,0.8524999999999999,0.5575,0.29499999999999993,M,-9.283491519623787e-06,HLA-DRB5,5.19625
chr2:227858906-227859827,6.344691909371668e-06,-6.344691909371668e-06,2.8178580797392414e-10,-0.7371060346385785,0.22749999999999998,0.875,-0.6475,U,3.1433318166083644e-05,CCL20,2.69125
chr6:19558127-19559694,6.353193914922603e-06,-6.353193914922603e-06,2.825415104442671e-10,-0.7371419925437489,0.3125,0.9525,-0.64,U,4.466489969518676e-05,ID4,2.6237500000000002
chr14:85275229-85276793,-6.376822326165826e-06,-6.376822326165826e-06,2.846470408564085e-10,-0.7372419252203061,0.0625,0.7775000000000001,-0.7150000000000001,U,2.682132119076826e-05,FLRT2,2.07625
chrX:155465040-155467015,6.390097993221531e-06,-6.390097993221531e-06,2.8583346654081684e-10,-0.7372980725815612,0.5900000000000001,0.925,-0.33499999999999996,U,3.4698412802802926e-05,H2AB3,19.415
chr12:114073139-114075106,-6.410812291262656e-06,-6.410812291262656e-06,2.876895996366304e-10,-0.7373856804712726,0.0125,0.21500000000000002,-0.2025,U,9.982338038684144e-06,RBM19,2.98375
chr1:86641885-86643803,-6.435031702267878e-06,-6.435031702267878e-06,2.898674310643484e-10,-0.7374881126890581,0.065,0.645,-0.5800000000000001,U,1.9166276868919324e-05,CLCA4,2.69875
chr1:65688337-65688962,6.442167735791186e-06,-6.442167735791186e-06,2.905106759524825e-10,-0.737518293428789,0.5275,0.92,-0.39250000000000007,U,1.795109711763511e-05,LEPR,4.44
chr11:66134693-66134846,6.470284177358345e-06,-6.470284177358345e-06,2.930520413504163e-10,-0.7376372075289435,0.8425,0.1825,0.66,M,-3.59034897142503e-05,PACS1,2.9287499999999995
chr4:108425892-108426390,-6.502577983862179e-06,-6.502577983862179e-06,6.013656239816407e-10,-0.7377737891419403,0.8949999999999999,0.30750000000000005,0.5874999999999999,M,-2.3636709581605674e-05,LEF1,2.555
chr12:106032096-106034069,-6.514033524674102e-06,-6.514033524674102e-06,2.970284293240467e-10,-0.7378222385633999,0.075,0.725,-0.65,U,1.6504615954671928e-05,APPL2,3.04875
chrX:153188552-153190186,-6.569721885017467e-06,-6.569721885017467e-06,3.021287195253422e-10,-0.738057763789574,0.0,0.485,-0.485,U,2.3462700974351183e-05,MAGEA1,1.5699999999999998
chr12:59194241-59196110,-6.573035925641967e-06,-6.573035925641967e-06,3.0243360895845963e-10,-0.7380717800070172,0.045,0.6825000000000001,-0.6375000000000001,U,6.397947646310975e-05,LRIG3,2.10875
chr8:126494919-126496224,-6.591578318800437e-06,-6.591578318800437e-06,3.0414233313015994e-10,-0.7381502021640988,0.060000000000000005,0.7000000000000001,-0.64,U,3.181393905643347e-05,LRATD2,2.62125
chr2:155643646-155644852,-6.595233595602718e-06,-6.595233595602718e-06,3.0447974326396727e-10,-0.7381656615866832,0.0275,0.6924999999999999,-0.6649999999999999,U,2.137993364409352e-05,KCNJ3,1.92125
chrX:29541904-29543693,-6.597919511377219e-06,-6.597919511377219e-06,3.0472779315028533e-10,-0.7381770212481344,0.0225,0.6925,-0.67,U,1.749207271835358e-05,IL1RAPL1,1.4175
chr4:48992078-48993880,-6.598090077328258e-06,-6.598090077328258e-06,3.047435486797633e-10,-0.7381777426301962,0.1675,0.7375,-0.5700000000000001,U,1.9835767356897902e-05,CWH43,2.96625
chr13:44373413-44374301,-6.60079429041316e-06,-6.60079429041316e-06,3.0499339685045677e-10,-0.7381891796772652,0.01,0.69,-0.6799999999999999,U,1.1456753996209154e-05,,3.00125
chr6:83052366-83054317,6.6073233492630115e-06,-6.6073233492630115e-06,3.055970528920132e-10,-0.7382167933123737,0.45,0.96,-0.51,U,5.0226834013267393e-05,DOP1A,3.0875
chr17:72018254-72018555,6.612787627559195e-06,-6.612787627559195e-06,3.0610272145039976e-10,-0.7382399036243609,0.3125,0.97,-0.6575,U,7.77666852337628e-05,SOX9,3.0800000000000005
chr7:31691577-31693575,-6.616507773144752e-06,-6.616507773144752e-06,3.0644722578459447e-10,-0.7382556373993371,0.01,0.5325,-0.5225,U,8.323557715450347e-05,PPP1R17,3.5900000000000003
chrX:120813999-120815970,6.622739092623937e-06,-6.622739092623937e-06,3.0702471162278524e-10,-0.7382819917922595,0.21249999999999997,0.8525,-0.6400000000000001,U,1.3265662095327363e-05,CUL4B,1.935
chr8:65998163-65998866,-6.630909636726307e-06,-6.630909636726307e-06,3.077827382730087e-10,-0.7383165478329798,0.02,0.3725,-0.3525,U,7.395135111532748e-05,PDE7A,6.32
chr5:130523236-130525179,-6.660105410049121e-06,-6.660105410049121e-06,4.542157217071675e-10,-0.738440026798293,0.0275,0.27749999999999997,-0.24999999999999997,U,1.4913518613532362e-05,CHSY3,2.89
chr14:53448109-53449855,6.730716112609026e-06,-6.730716112609026e-06,3.171177757197433e-10,-0.738738663741241,0.2975,0.86,-0.5625,U,1.3081328213171436e-05,DDHD1,2.58
chrX:30152102-30153902,6.7492818345028156e-06,-6.7492818345028156e-06,3.188696369708478e-10,-0.7388171845635665,0.16499999999999998,0.9175,-0.7525,U,9.047310495351676e-05,MAGEB2,1.6262499999999998
chr9:96302612-96303863,6.753286360474308e-06,-6.753286360474308e-06,5.472825199988199e-10,-0.7388341210809884,0.8724999999999999,0.9775,-0.1050000000000001,U,3.1094465509657023e-05,HSD17B3,2.53375
chrX:45116574-45118502,-6.789758188454218e-06,-6.789758188454218e-06,3.227057138037677e-10,-0.738988372983558,0.7,0.9425,-0.24250000000000005,U,4.0620909413197614e-05,KDM6A,1.68375
chr3:151753894-151755814,6.796145928775626e-06,-6.796145928775626e-06,3.233131963964946e-10,-0.7390153889340128,0.1725,0.785,-0.6125,U,0.00010015098884388669,IGSF10,3.35875
chr12:57972556-57974035,-6.827848351721529e-06,-6.827848351721529e-06,3.2633659179874476e-10,-0.7391494693825762,0.0725,0.545,-0.47250000000000003,U,1.628325048442395e-05,CTDSP2,3.4187499999999997
chr6:45897294-45898241,-6.836740954357687e-06,-6.836740954357687e-06,3.2718718813894157e-10,-0.7391870792571397,0.057499999999999996,0.69,-0.6325,U,2.7457538420999573e-05,SUPT3H,2.555
chr5:128376994-128378365,6.844902353992965e-06,-6.844902353992965e-06,3.27968817649889e-10,-0.7392215966227641,0.35,0.8,-0.45000000000000007,U,1.762182866224416e-05,SLC12A2,2.7825000000000006
chr15:95440270-95442047,-6.845674769772504e-06,-6.845674769772504e-06,3.2804284137449875e-10,-0.7392248634347164,0.0,0.605,-0.605,U,5.0640160545437895e-05,NR2F2,3.1712499999999997
chr11:2024993-2026557,-6.857474651307011e-06,-6.857474651307011e-06,3.2917471015322746e-10,-0.7392747691915048,0.9475,0.3575,0.5900000000000001,M,-5.613457246104456e-05,CTSD,2.23875
chrX:150633382-150635304,6.876246500884502e-06,-6.876246500884502e-06,3.309793615864845e-10,-0.7393541617986884,0.3775,0.895,-0.5175000000000001,U,1.2144702367838568e-05,MTM1,1.4812500000000002
chr5:39200763-39202158,-6.877100661077597e-06,-6.877100661077597e-06,3.3106159451815743e-10,-0.7393577743358762,0.015,0.58,-0.565,U,7.254909530770433e-05,RICTOR,3.5225
chr12:126073931-126075877,-6.880920448761829e-06,-6.880920448761829e-06,3.3142946355532085e-10,-0.739373929531553,0.05,0.6725,-0.6224999999999999,U,1.5494383404834832e-05,TMEM132B,2.9425
chr6:53774408-53775683,6.886407155146334e-06,-6.886407155146334e-06,3.3195822454515433e-10,-0.7393971346996383,0.3375,0.9099999999999999,-0.5724999999999999,U,5.6491082107902954e-05,KLHL31,3.5424999999999995
chr4:188172219-188174097,6.891614095597493e-06,-6.891614095597493e-06,3.324604138984663e-10,-0.7394191566413848,0.40750000000000003,0.91,-0.5025,U,1.5752705484932565e-05,TRIML1,2.53125
chr3:29949384-29951243,6.899887920994712e-06,-6.899887920994712e-06,3.332591732560211e-10,-0.7394541494942177,0.21500000000000002,0.8075,-0.5925,U,5.471774595274988e-05,TGFBR2,2.5512500000000005
chr3:190190476-190192257,6.916016774875547e-06,-6.916016774875547e-06,3.3481901621251975e-10,-0.7395223639637188,0.325,0.9225,-0.5974999999999999,U,2.8833527622269846e-05,P3H2,1.875
chr2:221207887-221209846,-6.928493997700091e-06,-6.928493997700091e-06,3.3602820353316335e-10,-0.739575134429749,0.03,0.7075,-0.6775,U,2.804223835800008e-05,EPHA4,2.29
chr7:143727427-143727797,-6.9478022861455455e-06,-6.9478022861455455e-06,3.3790369625158487e-10,-0.7396567958213774,0.005,0.6,-0.595,U,1.588543013037942e-05,TCAF1,3.63125
chr3:76682836-76683795,6.965656940664042e-06,-6.965656940664042e-06,3.3964263630514794e-10,-0.7397323092952488,0.4275,0.0325,0.395,M,-4.782992852485007e-05,ROBO2,3.34875
chr11:67577048-67577197,6.9685827407104075e-06,-6.9685827407104075e-06,4.3165462590335095e-10,-0.739744683509778,0.7625,0.1825,0.58,M,-1.3271791162167188e-05,CABP2,17.07125
chr3:99171274-99172552,-6.972741280656283e-06,-6.972741280656283e-06,3.4033384676877754e-10,-0.7397622714052603,0.12000000000000001,0.6275,-0.5075,U,4.240370272903862e-05,DCBLD2,2.93
chr8:120630783-120632772,6.9788727688087595e-06,-6.9788727688087595e-06,3.40932655862543e-10,-0.7397882035771719,0.32249999999999995,0.8975000000000001,-0.5750000000000002,U,3.53457974084158e-05,MRPL13,3.16125
chr2:146992424-146994310,-7.004486774913308e-06,-7.004486774913308e-06,3.4343984485954803e-10,-0.73989653401721,0.04,0.7275,-0.6875,U,1.9481004465010747e-05,ACVR2A,3.2250000000000005
chr5:53798236-53798539,7.006176766769207e-06,-7.006176766769207e-06,3.436055902105164e-10,-0.739903681573928,0.6725,0.9075,-0.235,U,8.446548323102968e-05,NDUFS4,2.22
chr21:18566017-18567976,-7.018805785147279e-06,-7.018805785147279e-06,3.448454425473184e-10,-0.739957094035554,0.23750000000000002,0.84,-0.6024999999999999,U,2.5434740492306928e-05,TMPRSS15,2.54375
chr7:59758048-59758779,7.059146921294427e-06,-7.059146921294427e-06,3.4882088679494414e-10,-0.7401277105729523,0.24000000000000002,0.8425,-0.6025,U,1.8032237353008185e-05,,36.64125
chr12:115084753-115085128,7.072256006007846e-06,-7.072256006007846e-06,3.5011763510159834e-10,-0.7401831534001971,0.24,0.8524999999999999,-0.6124999999999999,U,9.346603201511977e-05,TBX3,2.9575000000000005
chr5:43787853-43789799,-7.074099199236259e-06,-7.074099199236259e-06,3.5030015636444563e-10,-0.7401909488982029,0.060000000000000005,0.765,-0.705,U,4.945850390881898e-05,NNT,2.1037500000000002
chr14:33485902-33487066,7.074196609158708e-06,-7.074196609158708e-06,3.5030980365522793e-10,-0.7401913608782625,0.5700000000000001,0.8825,-0.3124999999999999,U,1.4653892872873844e-05,NPAS3,2.8049999999999997
chr1:214793666-214795625,-7.105026772389211e-06,-7.105026772389211e-06,3.533698380545721e-10,-0.7403217522405343,0.06,0.69,-0.6299999999999999,U,4.263627678200226e-05,CENPF,4.17875
chr6:137905082-137905407,-7.106556686605804e-06,-7.106556686605804e-06,3.5352203557959165e-10,-0.7403282227738678,0.01,0.31500000000000006,-0.30500000000000005,U,5.013604219925886e-05,TNFAIP3,6.327500000000001
chr16:66954142-66954933,7.109281586557469e-06,-7.109281586557469e-06,3.537931927387556e-10,-0.7403397473128102,0.2525,0.0625,0.19,M,-1.954154593575676e-05,CIAO2B,2.8812499999999996
chr12:81276496-81278434,-7.1528762313069525e-06,-7.1528762313069525e-06,3.581454686627716e-10,-0.7405241240569141,0.0625,0.7474999999999999,-0.6849999999999999,U,2.74666278041753e-05,LIN7A,4.063750000000001
chr8:78534211-78535973,7.152902957868471e-06,-7.152902957868471e-06,8.186243315949362e-10,-0.7405242370927336,0.9525,0.855,0.09750000000000003,M,-0.00010831140409061066,PKIA,3.0549999999999997
chr9:116574699-116574875,-7.157542026055539e-06,-7.157542026055539e-06,3.586128549832586e-10,-0.7405438573073936,0.0625,0.7625,-0.7,U,1.6879929183051145e-05,PAPPA,3.4050000000000002
chr1:90877695-90879653,7.157932094698344e-06,-7.157932094698344e-06,3.586519431061883e-10,-0.740545507041822,0.6225,0.8574999999999999,-0.23499999999999988,U,1.0643519978053993e-05,BARHL2,2.91125
chr2:221520765-221522382,-7.187126570856989e-06,-7.187126570856989e-06,3.615835184186298e-10,-0.7406689805209817,0.01,0.635,-0.625,U,1.0966951031446462e-05,EPHA4,2.99625
chrX:99529236-99531040,7.189772558967037e-06,-7.189772558967037e-06,3.618498061477279e-10,-0.7406801713146095,0.165,0.8725,-0.7075,U,2.6780141206443644e-05,PCDH19,2.2725
chr6:104943109-104944893,7.198317513420627e-06,-7.198317513420627e-06,3.6271042516812685e-10,-0.7407163108654585,0.1325,0.615,-0.4825,U,3.273258754378351e-05,LIN28B,3.6900000000000004
chr11:54345341-54345407,7.199154924266568e-06,-7.199154924266568e-06,3.6279482136514105e-10,-0.7407198525638975,0.2875,0.8200000000000001,-0.5325000000000001,U,1.7964186453675253e-05,OR4C46,8.22875
chr7:42657387-42659313,-7.229519565834217e-06,-7.229519565834217e-06,3.658616720694583e-10,-0.7408482750749719,0.015,0.6525,-0.6375,U,1.873115460893082e-05,GLI3,3.5612500000000002
chr15:95446187-95447483,-7.238040725361635e-06,-7.238040725361635e-06,3.667246347939551e-10,-0.7408843139888954,0.2075,0.69,-0.48249999999999993,U,3.772198392268108e-05,NR2F2,2.9175
chr6:73845319-73847047,-7.266726582403848e-06,-7.266726582403848e-06,3.6963720656390296e-10,-0.7410056363429064,0.0425,0.7175,-0.675,U,1.6804880596770294e-05,CD109,3.5499999999999994
chr5:84194872-84196712,-7.26846340302042e-06,-7.26846340302042e-06,3.698139216873302e-10,-0.7410129819545569,0.9075,0.175,0.7324999999999999,M,-4.737688645995585e-05,HAPLN1,3.3549999999999995
chr12:39415198-39415537,7.272410566192245e-06,-7.272410566192245e-06,3.7021568810285224e-10,-0.741029675864973,0.6475,0.9750000000000001,-0.3275000000000001,U,6.569366152202514e-05,CPNE8,3.4324999999999997
chr2:228208062-228209807,-7.272433781172969e-06,-7.272433781172969e-06,3.7021805171082037e-10,-0.7410297740491097,0.025,0.7050000000000001,-0.68,U,7.28281556202046e-05,SPHKAP,2.81625
chr14:28176464-28178440,-7.2924872304014535e-06,-7.2924872304014535e-06,3.722625900389778e-10,-0.7411145869819378,0.885,0.20500000000000002,0.6799999999999999,M,-3.494861049852895e-05,FOXG1,2.4887500000000005
chr1:121581250-121582598,-7.292966956423052e-06,-7.292966956423052e-06,3.7231156919234953e-10,-0.7411166159082528,0.0075,0.3425,-0.335,U,2.3799883817305237e-05,LINC02798,3.4399999999999995
chr13:19194448-19194461,-7.330871128003214e-06,-7.330871128003214e-06,8.59866743926258e-10,-0.7412769256844666,0.065,0.6074999999999999,-0.5425,U,3.7433377600526976e-05,,12.280000000000001
chr18:59751783-59753702,7.341085375957019e-06,-7.341085375957019e-06,8.622645519534401e-10,-0.7413201252515698,0.7050000000000001,0.97,-0.2649999999999999,U,3.4679802254717896e-05,CCBE1,2.83125
chr7:144491353-144492396,-7.344992937969097e-06,-7.344992937969097e-06,3.776424488117113e-10,-0.7413366516750631,0.10500000000000001,0.6199999999999999,-0.5149999999999999,U,2.0001892421063436e-05,OR2A1,3.0225
chr6:9839423-9841074,-7.348817889961086e-06,-7.348817889961086e-06,3.780358706586848e-10,-0.7413528287123733,0.035,0.625,-0.59,U,7.451318227338334e-05,TFAP2A,2.58875
chrX:152387203-152388305,-7.3915407384543295e-06,-7.3915407384543295e-06,3.8244412141760986e-10,-0.7415335183303137,0.0275,0.72,-0.6925,U,2.068061066642622e-05,MAGEA10,2.40375
chr4:103869559-103871434,-7.396786848526542e-06,-7.396786848526542e-06,3.829871897777465e-10,-0.7415557059338572,0.08750000000000001,0.7150000000000001,-0.6275000000000001,U,1.9156537809443444e-05,TACR3,3.00375
chr6:125834024-125835665,7.413905044797984e-06,-7.413905044797984e-06,8.79455808212496e-10,-0.7416281046725464,0.355,0.9274999999999999,-0.5724999999999999,U,3.814156596194374e-05,NCOA7,3.3287500000000003
chr3:140038659-140040609,-7.432882371476081e-06,-7.432882371476081e-06,3.867341824373992e-10,-0.7417083663130486,0.8425,0.2525,0.5900000000000001,M,-1.3426967796634643e-05,CLSTN2,3.175
chr6:9590721-9592648,-7.448754694991316e-06,-7.448754694991316e-06,3.883876255430862e-10,-0.7417754958274172,0.07,0.735,-0.665,U,2.847702655430298e-05,TFAP2A,2.8375000000000004
chr6:124975555-124976989,7.457659053325769e-06,-7.457659053325769e-06,3.8931674988956266e-10,-0.7418131554208712,0.1575,0.8500000000000001,-0.6925000000000001,U,5.8000495479605106e-05,RNF217,3.12125
chr9:130461688-130463449,-7.462494254628298e-06,-7.462494254628298e-06,3.898217435025225e-10,-0.7418336051499232,0.9325000000000001,0.7575000000000001,0.17500000000000004,M,-2.0290379356073617e-05,ASS1,2.8125
chr9:22745128-22745182,7.463167232159123e-06,-7.463167232159123e-06,3.8989205594621566e-10,-0.7418364514033267,0.5425,0.9825,-0.44000000000000006,U,1.3367403757200971e-05,DMRTA1,2.63375
chr14:57336596-57338290,-7.4661122811327685e-06,-7.4661122811327685e-06,3.901998281613708e-10,-0.7418489070281886,0.0625,0.3275,-0.265,U,2.3695387774115694e-05,EXOC5,2.7187500000000004
chrX:154846042-154846923,-7.470073265698247e-06,-7.470073265698247e-06,3.906139621642978e-10,-0.7418656593940315,0.08750000000000001,0.5525,-0.46499999999999997,U,6.0130674285705046e-05,SMIM9,3.2487500000000002
chr3:133118719-133120654,-7.524894955061905e-06,-7.524894955061905e-06,3.963683085930127e-10,-0.7420975191705989,0.97,0.605,0.365,M,-4.424988975555961e-05,TMEM108,3.4775
chr6:119190606-119191625,7.5307991784032285e-06,-7.5307991784032285e-06,3.969905538580712e-10,-0.7421224901614715,0.8474999999999999,0.9675,-0.1200000000000001,U,3.799883363102155e-05,FAM184A,27.12
chr12:54018557-54019092,-7.5451142005691534e-06,-7.5451142005691534e-06,9.108599727940848e-10,-0.7421830333129044,0.0325,0.55,-0.5175000000000001,U,3.772830544807491e-05,HOXC4,3.3325000000000005
chrX:155474335-155475828,7.561231557748904e-06,-7.561231557748904e-06,4.002055586892854e-10,-0.742251199158903,0.5675,0.9675,-0.4,U,4.854982565081905e-05,H2AB3,8.883750000000001
chr13:56790485-56792257,-7.623666648757847e-06,-7.623666648757847e-06,4.0684205219967885e-10,-0.742515258629148,0.0125,0.615,-0.6025,U,5.4513976362425104e-05,,1.81375
chr4:40750675-40750931,-7.627532852076178e-06,-7.627532852076178e-06,4.072548018665095e-10,-0.7425316101325029,0.1225,0.7224999999999999,-0.5999999999999999,U,4.577024149903752e-05,NSUN7,3.0075
chr9:42242159-42242374,-7.650661507824964e-06,-7.650661507824964e-06,9.365219441170327e-10,-0.7426294291712167,0.135,0.6575,-0.5225,U,3.924451194272894e-05,SPATA31A6,5.2837499999999995
chr6:129622798-129624516,7.671550857375038e-06,-7.671550857375038e-06,4.119688479010418e-10,-0.7427177774139567,0.27,0.8875000000000001,-0.6175,U,2.7633605823304718e-05,LAMA2,3.3024999999999998
chrX:3216407-3218271,7.675088576527798e-06,-7.675088576527798e-06,4.123488926028325e-10,-0.7427327396448153,0.22000000000000003,0.8225,-0.6025,U,1.7023177932058728e-05,ARSF,2.19125
chr5:34479767-34481725,7.683192065172913e-06,-7.683192065172913e-06,4.1322008217235205e-10,-0.7427670120849477,0.37,0.895,-0.525,U,2.2389763539469476e-05,C1QTNF3,2.8975
chr6:74600579-74602299,7.722202436935076e-06,-7.722202436935076e-06,4.174268733390422e-10,-0.7429320003621346,0.15750000000000003,0.89,-0.7324999999999999,U,8.041036432165631e-05,CD109,2.0875
chrX:7310782-7312723,7.760005892272388e-06,-7.760005892272388e-06,4.215238401367153e-10,-0.7430918841747228,0.20249999999999996,0.8749999999999999,-0.6724999999999999,U,8.584909634591291e-05,PUDP,1.8112499999999998
chr2:33322989-33323297,7.762975517134697e-06,-7.762975517134697e-06,4.218465221574291e-10,-0.7431044437394692,0.21750000000000003,0.825,-0.6074999999999999,U,5.0594901890031174e-05,LTBP1,21.841250000000002
chr19:4169458-4169655,-7.783852400507993e-06,-7.783852400507993e-06,4.2411850735025823e-10,-0.7431927392584605,0.925,0.3125,0.6125,M,-2.793005375008793e-05,CREB3L3,10.03625
chr9:22910552-22911667,-7.790196308520492e-06,-7.790196308520492e-06,4.248101096770041e-10,-0.7432195698270078,0.0225,0.575,-0.5525,U,2.34509614844492e-05,DMRTA1,2.8625000000000003
chr2:147666129-147667904,-7.802676556800892e-06,-7.802676556800892e-06,4.261723301503517e-10,-0.7432723530887312,0.25,0.8,-0.55,U,2.4299736514478877e-05,ACVR2A,2.38375
chr6:130519048-130520511,-7.808130835934223e-06,-7.808130835934223e-06,4.26768350057468e-10,-0.74329542111082,0.030000000000000002,0.7025,-0.6725,U,7.455243206203409e-05,SAMD3,3.0300000000000002
chr6:766561-767940,-7.816996408217665e-06,-7.816996408217665e-06,4.277380299226152e-10,-0.7433329166647266,0.05,0.1725,-0.12249999999999998,U,1.6867332193663148e-05,EXOC2,2.82625
chr5:43382887-43384694,7.849839981624588e-06,-7.849839981624588e-06,4.313399141597834e-10,-0.7434718234310118,0.29500000000000004,0.855,-0.5599999999999999,U,5.093442445753961e-05,HMGCS1,2.4887499999999996
chr6:98041600-98042521,-7.859427876499452e-06,-7.859427876499452e-06,4.323942458212768e-10,-0.743512373935552,0.0275,0.3675,-0.33999999999999997,U,1.3934903331327689e-05,MMS22L,2.4112500000000003
chr16:8061098-8063074,-7.899180342324479e-06,-7.899180342324479e-06,4.367793505639583e-10,-0.7436805007837243,0.165,0.7575000000000001,-0.5925,U,3.4897386136491334e-05,TMEM114,2.85375
chr12:66346607-66348468,7.903503848741052e-06,-7.903503848741052e-06,4.3725761160945225e-10,-0.7436987863791404,0.5925,0.9375,-0.345,U,2.6526192188982813e-05,HELB,2.31875
chr3:185701971-185702609,-7.912864405729427e-06,-7.912864405729427e-06,4.382939617242181e-10,-0.743738375393581,0.1325,0.7425,-0.6100000000000001,U,5.308927633319491e-05,SENP2,2.8075
chr5:96682874-96684870,7.949421595239225e-06,-7.949421595239225e-06,1.011092859181692e-09,-0.743892988319415,0.49,0.935,-0.44500000000000006,U,3.977467733433285e-05,CAST,2.8637500000000005
chr6:53934364-53936350,7.953601858880779e-06,-7.953601858880779e-06,4.428184777071425e-10,-0.7439106680918768,0.48749999999999993,0.9450000000000001,-0.45750000000000013,U,7.893446960630165e-05,LRRC1,2.4212499999999997
chr3:99492793-99494342,-7.95652182749608e-06,-7.95652182749608e-06,4.431436771399509e-10,-0.7439230176432785,0.042499999999999996,0.6325,-0.59,U,2.8656105195679822e-05,DCBLD2,2.5900000000000003
chr6:9237408-9238333,-7.958456531634014e-06,-7.958456531634014e-06,4.4335921256135665e-10,-0.7439312001723898,0.052500000000000005,0.7475,-0.6950000000000001,U,2.2969326664956075e-05,SLC35B3,1.9312500000000001
chr4:165604103-165606053,-7.99451875586789e-06,-7.99451875586789e-06,4.4738631096546427e-10,-0.7440837197198616,0.052500000000000005,0.7025,-0.65,U,5.6954122393219377e-05,CPE,2.3475
chrX:2547320-2548947,8.005828706631922e-06,-8.005828706631922e-06,4.486530529595223e-10,-0.7441315533909428,0.41750000000000004,0.835,-0.4174999999999999,U,4.0298150429249006e-05,XG,2.1325000000000003
chr3:155110070-155111995,8.047775623758545e-06,-8.047775623758545e-06,4.533668474325357e-10,-0.7443089613283042,0.2475,0.8775000000000001,-0.6300000000000001,U,3.471637364663668e-05,MME,21.189999999999998
chr19:46296765-46297454,-8.064355169546066e-06,-8.064355169546066e-06,1.0405411888093497e-09,-0.744379081928864,0.04,0.5549999999999999,-0.5149999999999999,U,4.064776812227392e-05,HIF3A,2.3112500000000002
chr6:131684239-131685084,-8.073704124366325e-06,-8.073704124366325e-06,4.5629288801466865e-10,-0.7444186218737459,0.1225,0.64,-0.5175000000000001,U,4.270568542990774e-05,MED23,2.9475000000000007
chr13:47642935-47644849,8.0953478277042e-06,-8.0953478277042e-06,4.5874259516060564e-10,-0.7445101605380638,0.19249999999999998,0.8150000000000001,-0.6225,U,3.497371797249471e-05,,2.545
chr18:2484657-2486040,8.126007543894679e-06,-8.126007543894679e-06,4.622239902240327e-10,-0.7446398310211895,0.5575,0.9299999999999999,-0.37249999999999994,U,2.8728356401941688e-05,NDC80,2.93
chr14:73238900-73239212,-8.151179529331929e-06,-8.151179529331929e-06,4.650920940357992e-10,-0.7447462920038221,0.93,0.6299999999999999,0.30000000000000016,M,-6.332757029180213e-05,PAPLN,12.02125
chr2:218999424-218999932,-8.170414636527283e-06,-8.170414636527283e-06,4.672897273294548e-10,-0.7448276438867781,0.0125,0.5675,-0.555,U,5.891327175255997e-05,CRYBA2,8.63625
chr2:228551113-228552473,-8.173389070236968e-06,-8.173389070236968e-06,4.676300222542839e-10,-0.7448402237897936,0.05750000000000001,0.595,-0.5375,U,8.614277680029263e-05,SPHKAP,2.66875
chr6:132057842-132059756,-8.18292702985055e-06,-8.18292702985055e-06,4.687220634310112e-10,-0.744880563100942,0.0375,0.76,-0.7225,U,4.505519404007042e-05,CCN2,2.64375
chr13:54396027-54397923,-8.184306189673227e-06,-8.184306189673227e-06,4.688800746442644e-10,-0.7448863960421017,0.0325,0.6224999999999999,-0.59,U,4.402209429327008e-05,,3.2899999999999996
chr2:42196337-42196693,-8.188606726535414e-06,-8.188606726535414e-06,4.693729608530272e-10,-0.7449045844913735,0.022500000000000003,0.73,-0.7075,U,6.478483561731264e-05,EML4,4.26375
chr4:164012800-164014330,-8.207527032660131e-06,-8.207527032660131e-06,4.715444999429277e-10,-0.7449846049723471,0.0325,0.5575,-0.525,U,5.0159182209049944e-05,TMA16,2.6075
chr6:45775166-45776782,-8.212994148498145e-06,-8.212994148498145e-06,4.721729101828533e-10,-0.7450077272852744,0.06999999999999999,0.5750000000000001,-0.5050000000000001,U,3.047204016911959e-05,SUPT3H,2.8187499999999996
chr7:22632054-22634035,-8.239764302792952e-06,-8.239764302792952e-06,4.752560103590672e-10,-0.7451209474735889,0.045000000000000005,0.57,-0.5249999999999999,U,2.1843695813451827e-05,STEAP1B,2.4725
chr13:37384113-37385507,8.265757548406305e-06,-8.265757548406305e-06,4.782592349432507e-10,-0.7452308818479237,0.28500000000000003,0.92,-0.635,U,4.101236649203023e-05,,2.66125
chr1:44458963-44460521,-8.270084595565576e-06,-8.270084595565576e-06,4.787600945246772e-10,-0.7452491824183584,0.05,0.6975,-0.6475,U,2.0369760408963936e-05,RNF220,2.1850000000000005
chr4:22132913-22134445,-8.28027576512611e-06,-8.28027576512611e-06,4.799407672257437e-10,-0.7452922843790001,0.005,0.615,-0.61,U,6.534974375478382e-05,KCNIP4,2.66625
