segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,annotated_genes,avg_depth
chr3:12424714-12425216,-0.0006911247859257358,-0.0006911247859257358,5.2541881669298364e-06,-0.33548965927222857,0.06333333333333332,0.7616666666666666,-0.6983333333333333,U,0.0013454291621848452,PPARG,18.800833333333333
chr16:83801165-83801818,-0.0006938283760924807,-0.0006938283760924807,5.295375970182416e-06,-0.33573209328191217,0.1366666666666667,0.7183333333333333,-0.5816666666666666,U,0.0012377815932271996,HSBP1,17.575833333333335
chr3:87212751-87214517,-0.0006940716062416357,-0.0006940716062416357,5.299089340499285e-06,-0.33575390400642985,0.041666666666666664,0.6133333333333334,-0.5716666666666668,U,0.0012857658688190936,CHMP2B,11.2875
chr2:46331656-46331728,0.0006975212703271813,-0.0006975212703271813,1.751529321211841e-05,-0.3360632393142022,0.215,0.5583333333333332,-0.34333333333333327,U,0.0023165953165751427,EPAS1,22.903333333333336
chr11:67566954-67566993,0.0007022473004562538,-0.0007022473004562538,5.424663980979056e-06,-0.3364870278188985,0.89,0.68,0.20999999999999996,M,-0.0009649106692653718,GSTP1,11.045000000000002
chr6:10400494-10400621,0.0007038178138250841,-0.0007038178138250841,5.4489546656327286e-06,-0.33662785754152086,0.48833333333333334,0.8933333333333332,-0.40499999999999986,U,0.0009845416443159357,TFAP2A,27.891666666666666
chr9:21435167-21435283,-0.0007061906182951609,-0.0007061906182951609,5.48575708304912e-06,-0.3368406296210142,0.06833333333333334,0.7366666666666667,-0.6683333333333333,U,0.0013195070923012527,IFNA8,14.546666666666667
chr19:18396288-18396306,-0.005455027710542103,-0.0007082253667923399,0.00019668363253077688,-0.33702308783636664,0.9666666666666667,0.7966666666666667,0.16999999999999993,M,-0.009415414174392163,GDF15,22.925833333333333
chr19:41124781-41124786,-0.0008766585285546404,-0.00070859514898427,5.40925765966811e-06,-0.33705624662670475,0.8966666666666666,0.5516666666666667,0.34499999999999986,M,-0.0040354274241860945,CYP2F1,22.433333333333334
chr2:32942345-32943529,-0.0007102150536383074,-0.0007102150536383074,5.548459646559102e-06,-0.33720150532212906,0.6266666666666667,0.895,-0.2683333333333333,U,0.0007316462532774042,LTBP1,20.1525
chr1:247447421-247447588,-0.0007107793770002618,-0.0007107793770002618,5.5572805504576825e-06,-0.33725210884076867,0.049999999999999996,0.5683333333333334,-0.5183333333333333,U,0.0009753945542206599,NLRP3,33.72
chr10:86775216-86775419,-0.0007128514818060605,-0.0007128514818060605,5.58972958624406e-06,-0.3374379168388645,0.06833333333333333,0.35000000000000003,-0.28166666666666673,U,0.000638017399877235,BMPR1A,17.800833333333337
chr2:33007087-33007207,-0.0007178949796667235,-0.0007178949796667235,5.669105220137542e-06,-0.33789017303665325,0.31833333333333336,0.85,-0.5316666666666666,U,0.0007401371307787009,LTBP1,24.400833333333328
chr1:247456426-247456659,-0.0007217798497691232,-0.0007217798497691232,5.730627666860117e-06,-0.3382385337636634,0.065,0.52,-0.455,U,0.0014691196176017107,NLRP3,26.251666666666665
chr14:53973473-53975214,-0.0007256428610973644,-0.0007256428610973644,5.792133180477258e-06,-0.33858493438949727,0.09833333333333333,0.7483333333333334,-0.6500000000000001,U,0.001208260075534031,BMP4,11.436666666666667
chr7:16947870-16947901,-0.0007267663966771319,-0.0007267663966771319,5.810083348729682e-06,-0.3386856831046597,0.2416666666666667,0.7683333333333334,-0.5266666666666667,U,0.0006306893266713337,AHR,24.013333333333335
chr4:73386710-73387330,-0.000736455739617399,-0.000736455739617399,5.966037620569512e-06,-0.3395545375224269,0.10333333333333335,0.6933333333333334,-0.59,U,0.000962088061796886,ALB,12.87
chr4:99135784-99136926,-0.0007411487356350047,-0.0007411487356350047,6.042315931667025e-06,-0.3399753638207217,0.12,0.7416666666666667,-0.6216666666666667,U,0.0011471739875383196,ADH4,16.838333333333335
chr16:83742686-83742936,-0.0007412746949114877,-0.0007412746949114877,6.044369906477308e-06,-0.3399866587325135,0.13,0.6883333333333334,-0.5583333333333333,U,0.001507089378116335,HSBP1,18.173333333333336
chr16:83781000-83781918,-0.000743508152578387,-0.000743508152578387,6.080848102455784e-06,-0.34018693542544765,0.056666666666666664,0.665,-0.6083333333333334,U,0.0011339991352131906,HSBP1,17.100833333333338
chr4:109934387-109935169,-0.0007485779211310739,-0.0007485779211310739,6.1640579440541245e-06,-0.34064154734611296,0.03166666666666667,0.4466666666666667,-0.41500000000000004,U,0.0011395622675443643,EGF,22.209166666666665
chr4:73398260-73400087,-0.0007617074095604583,-0.0007617074095604583,6.382179955572342e-06,-0.341818883528269,0.1466666666666667,0.7366666666666667,-0.59,U,0.002678115827056397,ALB,17.580000000000002
chr2:156316283-156317288,-0.000761758150937137,-0.000761758150937137,6.3830302857108285e-06,-0.341823433565311,0.14333333333333334,0.7250000000000001,-0.5816666666666668,U,0.000920896293560553,NR4A2,16.1425
chr7:16945774-16947673,-0.0007630851225870548,-0.0007630851225870548,6.405287947450704e-06,-0.34194242462460067,0.015,0.3216666666666666,-0.3066666666666666,U,0.0009495460721388275,AHR,25.515
chr7:16970793-16971339,-0.0007658075312848966,-0.0007658075312848966,6.4510729246993455e-06,-0.3421865461134023,0.060000000000000005,0.4816666666666667,-0.4216666666666667,U,0.000874959462895468,AHR,22.505
chr2:233618098-233618468,-0.000766193317840235,-0.000766193317840235,6.4575742033332985e-06,-0.34222114003323645,0.22166666666666668,0.785,-0.5633333333333334,U,0.0012952355319865631,UGT1A8,16.402499999999996
chr11:88547496-88549388,0.0007727752236120279,-0.0007727752236120279,9.40560935310076e-06,-0.342811347020687,0.19833333333333333,0.6733333333333333,-0.475,U,0.0006625668079361542,GRM5,17.387500000000003
chr10:94669953-94671116,-0.0007783234332575145,-0.0007783234332575145,6.663661034335414e-06,-0.34330886129909555,0.12166666666666666,0.73,-0.6083333333333333,U,0.0011585335472811254,HELLS,10.445833333333335
chr3:155030862-155031697,0.0007789161445321603,-0.0007789161445321603,6.6738139623412975e-06,-0.34336201039420045,0.4166666666666667,0.9033333333333333,-0.48666666666666664,U,0.0010028110901546395,MME,19.880000000000003
chr2:33082515-33082582,0.0007998613509859327,-0.0007998613509859327,7.037559988811456e-06,-0.34524019091382874,0.6183333333333333,0.9316666666666666,-0.31333333333333335,U,0.0012319126070755415,LTBP1,21.280833333333334
chr6:10379963-10380016,-0.0008009961236520052,-0.0008009961236520052,7.057542691160921e-06,-0.34534194727131934,0.3283333333333333,0.8116666666666666,-0.48333333333333334,U,0.0010738610360876263,TFAP2A,16.89916666666667
chr8:144047005-144047053,0.0008054737687576977,-0.0008054737687576977,7.136667913724021e-06,-0.34574346280805474,0.3483333333333334,0.08333333333333333,0.26500000000000007,M,-0.001739286628265545,OPLAH,25.15416666666667
chr2:33028540-33029203,0.0008071740366401162,-0.0008071740366401162,7.1668291796849e-06,-0.345895927765703,0.8300000000000001,0.9516666666666665,-0.12166666666666648,U,0.0005725348280851601,LTBP1,21.6225
chr21:29277164-29277848,-0.0008144682294938649,-0.0008144682294938649,7.296943465403582e-06,-0.34655000634709865,0.19499999999999998,0.665,-0.4700000000000001,U,0.000685069742945264,BACH1,21.4725
chr7:17094729-17096006,-0.0008187357932009712,-0.0008187357932009712,7.373611289752658e-06,-0.3469326836455368,0.05833333333333334,0.4466666666666667,-0.38833333333333336,U,0.0015455612217999785,AHR,21.680000000000003
chr2:233610267-233611366,-0.0008268880253428388,-0.0008268880253428388,7.521181871009174e-06,-0.3476637035872183,0.065,0.52,-0.455,U,0.0010040432387399278,UGT1A8,18.033333333333335
chr14:29885184-29885959,0.0008299711192859149,-0.0008299711192859149,7.57737264733586e-06,-0.3479401681327863,0.17166666666666666,0.5850000000000001,-0.41333333333333344,U,0.0005865031813008375,PRKD1,16.151666666666667
chr11:67573304-67573351,0.0008405654405508372,-0.0008405654405508372,7.772052858332651e-06,-0.3488901729877099,0.6666666666666666,0.10333333333333333,0.5633333333333332,M,-0.0008402171680560617,GSTP1,16.29583333333333
chr11:88540801-88540848,0.0008432373353362454,-0.0008432373353362454,7.821541240754687e-06,-0.3491297648364475,0.4483333333333334,0.9383333333333334,-0.48999999999999994,U,0.002205641453155954,GRM5,20.188333333333333
chr6:10382210-10382294,-0.0008573360646434545,-0.0008573360646434545,8.085276405121582e-06,-0.3503940139520987,0.11333333333333334,0.7000000000000001,-0.5866666666666667,U,0.0007730040797218583,TFAP2A,20.060000000000002
chr9:21310883-21311035,-0.0008573936844101122,-0.0008573936844101122,8.08636323072982e-06,-0.35039918078220467,0.47833333333333333,0.8366666666666666,-0.3583333333333332,U,0.0013332620928744752,IFNA5,16.576666666666664
chr7:17274690-17275212,-0.0008586393352754693,-0.0008586393352754693,8.109876588905297e-06,-0.3505108797141171,0.011666666666666667,0.365,-0.35333333333333333,U,0.0015750479079519048,AHR,25.105
chr1:25906753-25906805,0.0008720187984831959,-0.0008720187984831959,8.36458463398884e-06,-0.35171063141937225,0.29,0.7816666666666667,-0.49166666666666675,U,0.0006688087410334384,STMN1,21.230833333333333
chr21:29644657-29645007,0.0008730728381145713,-0.0008730728381145713,8.384817987187757e-06,-0.3518051483536854,0.5083333333333334,0.945,-0.43666666666666654,U,0.0009255590937927426,BACH1,11.986666666666666
chr7:16930404-16930525,-0.0008806506989123222,-0.0008806506989123222,8.531002188442378e-06,-0.352484663762722,0.061666666666666675,0.5,-0.43833333333333335,U,0.0019133537895830296,AHR,23.385
chr20:4677147-4677210,-0.0008819935420690583,-0.0008819935420690583,8.557038690766761e-06,-0.35260507803810587,0.36333333333333334,0.735,-0.37166666666666665,U,0.0005088618377075361,PRNP,18.622500000000002
chr7:44265930-44265987,0.0008825547370433163,-0.0008825547370433163,2.8040503099593495e-05,-0.35265540103065746,0.7283333333333334,0.37166666666666665,0.35666666666666674,M,-0.002687268599469812,CAMK2B,26.289999999999996
chr7:17339558-17340135,0.000884299748166274,-0.000884299748166274,8.601846490676292e-06,-0.3528118781656481,0.2333333333333334,0.7333333333333333,-0.4999999999999999,U,0.0007327604842997156,AHR,23.953333333333333
chr8:15500447-15501379,-0.0008852440626107889,-0.0008852440626107889,8.620227554264201e-06,-0.35289655591747676,0.4383333333333333,0.8450000000000001,-0.4066666666666668,U,0.0013044714815199964,TUSC3,18.35083333333333
chr7:16899785-16901206,-0.0008886183311021038,-0.0008886183311021038,8.686067922077572e-06,-0.35319913041643763,0.25333333333333335,0.7749999999999999,-0.5216666666666665,U,0.0008507189808392187,AHR,10.205833333333333
chr2:156320161-156320223,0.000894946622507494,-0.000894946622507494,8.810224028513282e-06,-0.3537665955147821,0.24666666666666667,0.7566666666666667,-0.51,U,0.0012228850783224236,NR4A2,20.610000000000003
chr5:53482968-53482993,-0.0009051402948721006,-0.0009051402948721006,9.012068487412686e-06,-0.354680673726469,0.1433333333333333,0.6916666666666668,-0.5483333333333335,U,0.0010028415750132915,FST,19.92
chr16:10096437-10097854,-0.0009057863851503646,-0.0009057863851503646,9.024938730761408e-06,-0.35473860937762786,0.08666666666666667,0.5333333333333333,-0.44666666666666666,U,0.0010877055390613739,GRIN2A,19.418333333333337
chr15:48536812-48537629,-0.0009137647966575483,-0.0009137647966575483,9.184627139716718e-06,-0.35545404262501284,0.135,0.7916666666666666,-0.6566666666666666,U,0.0016613598263336149,FBN1,23.877499999999998
chr21:29238731-29239038,-0.0009143593905165346,-0.0009143593905165346,9.196584045283454e-06,-0.35550736053359994,0.09000000000000001,0.6166666666666668,-0.5266666666666668,U,0.0012499818156347113,BACH1,18.741666666666667
chr9:77790153-77790186,-0.0009149683692354405,-0.0009149683692354405,9.208838283714971e-06,-0.3555619683489605,0.11833333333333333,0.7799999999999999,-0.6616666666666666,U,0.0010366292034882285,GNAQ,18.208333333333332
chr15:48534485-48534543,-0.0009162020567506794,-0.0009162020567506794,9.233688296735928e-06,-0.35567259451364136,0.18500000000000003,0.7983333333333333,-0.6133333333333333,U,0.0015247876079067344,FBN1,22.668333333333333
chr14:53963399-53963445,-0.000920601951509825,-0.000920601951509825,9.322587484360677e-06,-0.3560671380882431,0.26666666666666666,0.7483333333333334,-0.48166666666666674,U,0.0016896932637060005,BMP4,20.03166666666667
chr4:109910981-109911224,-0.0009313802022500106,-0.0009313802022500106,9.542159892575979e-06,-0.35703363610871214,0.08166666666666667,0.6616666666666666,-0.58,U,0.0016037447651835587,EGF,16.406666666666666
chr5:53486228-53487458,-0.0009328570493441985,-0.0009328570493441985,9.572445019622807e-06,-0.3571660666697999,0.04,0.5716666666666667,-0.5316666666666666,U,0.001214719003642143,FST,17.9175
chr16:83766993-83767966,-0.0009329685234564217,-0.0009329685234564217,9.574732923365011e-06,-0.35717606268041374,0.11,0.6816666666666666,-0.5716666666666667,U,0.0010955904429615934,HSBP1,15.991666666666669
chr7:17127657-17128293,0.0009350398865684717,-0.0009350398865684717,9.61729548421378e-06,-0.3573618041699863,0.2233333333333333,0.7866666666666666,-0.5633333333333334,U,0.0013496093823529584,AHR,19.121666666666666
chr10:73734-73755,-0.00044749383891158726,-0.0009354172467038326,6.251286231905019e-06,-0.35739564248314326,0.3433333333333333,0.7566666666666667,-0.4133333333333334,U,0.001725381106303956,TUBB8,21.133333333333333
chr11:102149713-102150429,0.0009401376398427423,-0.0009401376398427423,9.722446600339902e-06,-0.357818925512511,0.41500000000000004,0.8333333333333331,-0.4183333333333331,U,0.0008803195713899997,BIRC3,13.34666666666667
chr20:634891-635086,0.0009405959762245221,-0.0009405959762245221,9.731928695387382e-06,-0.3578600250579176,0.6,0.18500000000000003,0.4149999999999999,M,-0.0006856663931079228,SRXN1,15.066666666666668
chr21:29512867-29514528,0.0009452807755775252,-0.0009452807755775252,9.829113191440926e-06,-0.3582801163519613,0.30833333333333335,0.7516666666666666,-0.44333333333333325,U,0.001602453668723066,BACH1,19.6725
chr12:13956251-13956292,-0.0009476559086517951,-0.0009476559086517951,6.05946696452263e-06,-0.35849309724004486,0.09833333333333334,0.6733333333333333,-0.575,U,0.00198971147542581,GRIN2B,20.76583333333333
chr1:119393134-119393640,-0.0009550651397253795,-0.0009550651397253795,1.0033643632305246e-05,-0.35915749142964354,0.08166666666666667,0.385,-0.30333333333333334,U,0.001313621492061293,HAO2,18.171666666666663
chr20:9280746-9282112,-0.0009574114886670987,-0.0009574114886670987,1.008300434494925e-05,-0.35936789121177576,0.13166666666666668,0.7000000000000001,-0.5683333333333334,U,0.0008524823979379788,PLCB4,18.999999999999996
chr5:53490423-53491919,-0.0009575114422984752,-0.0009575114422984752,1.0085109783457567e-05,-0.35937685416775,0.028333333333333335,0.63,-0.6016666666666667,U,0.0011507898723540132,FST,15.950833333333335
chr16:83797140-83797947,-0.0009765516154360171,-0.0009765516154360171,1.0490183633717639e-05,-0.3610842081800491,0.05166666666666667,0.695,-0.6433333333333333,U,0.001269548660081727,HSBP1,18.301666666666666
chr6:33193175-33193435,0.000978116400796917,-0.000978116400796917,1.0523828628587071e-05,-0.36122452426567603,0.21666666666666667,0.7600000000000001,-0.5433333333333334,U,0.0007103067398737452,BAK1,20.887500000000003
chr18:49597363-49597736,0.000980620176740169,-0.000980620176740169,1.0577775241329123e-05,-0.3614490407063475,0.2416666666666667,0.7383333333333333,-0.4966666666666666,U,0.0006618307199631994,LIPG,17.27333333333333
chr7:100633865-100633898,-0.0009865841415666562,-0.0009865841415666562,2.6280403246552017e-05,-0.36198383622538804,0.3083333333333334,0.7066666666666667,-0.39833333333333326,U,0.0016074108798593838,TFR2,24.214999999999993
chr7:22725700-22725876,-0.001001515399145986,-0.001001515399145986,1.1033364041991982e-05,-0.363322739099463,0.061666666666666654,0.3,-0.23833333333333334,U,0.0016093283242027705,IL6,24.350000000000005
chr1:203364585-203364658,0.0010032403919467913,-0.0010032403919467913,1.1071404124369061e-05,-0.36347742116870513,0.25166666666666665,0.8599999999999999,-0.6083333333333332,U,0.0009728446014087695,FMOD,21.364166666666666
chr12:13948932-13949305,-0.001005996368665798,-0.001005996368665798,5.8609033624412874e-06,-0.36372455274019905,0.011666666666666667,0.5133333333333333,-0.5016666666666666,U,0.0016526302241174887,GRIN2B,21.107499999999998
chr9:137130666-137130721,-0.0010064152826195444,-0.0010064152826195444,1.1141588931991947e-05,-0.3637621172315811,0.04666666666666667,0.2883333333333334,-0.24166666666666672,U,0.002244212380595565,GRIN1,24.909166666666668
chr4:109939661-109939705,-0.0010107302643667974,-0.0010107302643667974,1.1237332340376738e-05,-0.3641490465596891,0.41,0.8383333333333334,-0.4283333333333334,U,0.0016329820184971865,EGF,21.5975
chr5:53465724-53466910,-0.0010135038697008656,-0.0010135038697008656,1.1299091032884914e-05,-0.364397758909175,0.09333333333333334,0.735,-0.6416666666666666,U,0.0014654406726871412,FST,11.416666666666666
chr21:43866454-43866476,-0.0010246535331304627,-0.0010246535331304627,1.1549063492524146e-05,-0.3653975619285484,0.12499999999999999,0.5866666666666667,-0.46166666666666667,U,0.0009177566452213113,AGPAT3,26.260833333333334
chr8:144046805-144046890,-0.0007745776105738722,-0.0010257692750924856,9.313068008354223e-06,-0.36549761178113055,0.5366666666666666,0.17500000000000002,0.3616666666666666,M,-0.003502996090242799,OPLAH,25.604166666666668
chr2:33109293-33109634,-0.0010320105916034122,-0.0010320105916034122,1.1715504472997871e-05,-0.3660572777416227,0.25666666666666665,0.79,-0.5333333333333334,U,0.0007481108803533212,LTBP1,22.855833333333337
chr11:67579398-67579471,-0.0010322670170359665,-0.0010322670170359665,1.1721327139063653e-05,-0.36608027170223245,0.8933333333333332,0.5616666666666666,0.33166666666666655,M,-0.0013342855070114954,GSTP1,21.169999999999995
chr3:87215216-87216958,-0.0010367714371228868,-0.0010367714371228868,1.1823845141172418e-05,-0.3664841881820317,0.085,0.7066666666666667,-0.6216666666666667,U,0.001494664454498231,CHMP2B,12.813333333333334
chr5:53471055-53472542,-0.0010414736107763666,-0.0010414736107763666,1.1931340101379185e-05,-0.3669058374493887,0.06499999999999999,0.7383333333333333,-0.6733333333333333,U,0.001782725659862674,FST,14.576666666666668
chr16:10135971-10137158,-0.0010444627461408524,-0.0010444627461408524,1.1999926708837e-05,-0.36717387662219425,0.10833333333333332,0.5783333333333334,-0.47000000000000003,U,0.0013639290071764713,GRIN2A,19.215833333333332
chr19:41096280-41096432,-0.0014670586493866844,-0.0010465775742419109,1.765705153347542e-05,-0.3673635156668385,0.06166666666666667,0.26166666666666666,-0.19999999999999998,U,0.003388555224358117,CYP2A13,26.111666666666665
chr2:33215818-33216130,-0.0010497146949186877,-0.0010497146949186877,1.2120910348010571e-05,-0.36764482485115474,0.41999999999999993,0.8066666666666666,-0.3866666666666667,U,0.0006100185922618329,LTBP1,19.620833333333334
chr7:17159848-17160067,0.0010531943554911124,-0.0010531943554911124,1.2201401854821738e-05,-0.367956849978072,0.5316666666666667,0.9616666666666668,-0.43000000000000005,U,0.001907075332592641,AHR,27.002499999999998
chr12:48972611-48972627,0.0010800026899229888,-0.0010800026899229888,1.2830463912649804e-05,-0.3703607838616915,0.4066666666666667,0.045000000000000005,0.3616666666666667,M,-0.0024487425611035823,WNT10B,25.308333333333334
chr10:5122180-5122702,-0.001085810921054634,-0.001085810921054634,1.2968838919096641e-05,-0.3708816145629325,0.045000000000000005,0.305,-0.26,U,0.0011180973126115447,AKR1C3,10.133333333333333
chr19:1396404-1396519,0.0010926431679121314,-0.0010926431679121314,1.3132560016235637e-05,-0.3714942699206805,0.54,0.945,-0.4049999999999999,U,0.001231604829675807,NDUFS7,28.020833333333332
chr14:52692651-52693212,0.0010987501514506956,-0.0010987501514506956,1.3279770848442197e-05,-0.3720418900905336,0.3566666666666667,0.8433333333333334,-0.4866666666666667,U,0.0010426102738370466,ERO1A,20.345
chr14:50232499-50232545,0.0011009640352922679,-0.0011009640352922679,1.3333339877077372e-05,-0.37224041157625576,0.4483333333333334,0.8766666666666666,-0.4283333333333332,U,0.0010250957333701291,SOS2,20.71916666666667
chr16:83805917-83805935,0.0011131810563681165,-0.0011131810563681165,1.3630892706825193e-05,-0.37333592577150565,0.6883333333333334,0.9433333333333332,-0.2549999999999999,U,0.0012418199994171438,MLYCD,20.0125
chr3:87263675-87263924,-0.0011287655272067944,-0.0011287655272067944,1.4015227769514762e-05,-0.3747334030225665,0.065,0.5616666666666666,-0.49666666666666665,U,0.0014171854434436306,CHMP2B,16.73
chr14:30067668-30067719,-0.0011304943972218256,-0.0011304943972218256,1.405819340364933e-05,-0.37488843276602446,0.2233333333333333,0.6283333333333333,-0.405,U,0.00134457798612755,PRKD1,16.104166666666664
chr19:14571489-14571522,-0.0011368454338795042,-0.0011368454338795042,1.4216592945859465e-05,-0.3754579374570488,0.10166666666666668,0.5316666666666667,-0.43000000000000005,U,0.0010048171560896803,NDUFB7,26.795833333333334
chr3:155088411-155088455,0.0011371984687739104,-0.0011371984687739104,1.422542393119899e-05,-0.37548959449814245,0.46,0.9266666666666667,-0.46666666666666673,U,0.001804852558578908,MME,22.718333333333334
chr6:10379893-10379957,0.0011375995941869303,-0.0011375995941869303,1.4235461203636954e-05,-0.3755255638708161,0.435,0.8583333333333334,-0.4233333333333334,U,0.0021581642520066293,TFAP2A,17.103333333333335
chr16:83787803-83787892,-0.0011411424710683381,-0.0011411424710683381,1.4324267532035485e-05,-0.3758432576761643,0.06,0.6683333333333333,-0.6083333333333334,U,0.0018312262605151184,HSBP1,16.418333333333333
chr1:25659072-25659092,0.0011434512611199772,-0.0011434512611199772,2.178346234791414e-05,-0.3760502895098428,0.3433333333333333,0.8533333333333334,-0.51,U,0.0034709995153687167,MAN1C1,17.445833333333333
chr5:53488740-53490285,-0.001158638055685711,-0.001158638055685711,1.476686358491481e-05,-0.3774121066765493,0.08166666666666667,0.7399999999999999,-0.6583333333333332,U,0.0013690434603365418,FST,18.037499999999998
chr3:53202744-53202824,0.0011765411405402191,-0.0011765411405402191,1.5226739609220478e-05,-0.3790174966873473,0.8583333333333334,0.98,-0.12166666666666659,U,0.002648255824171176,PRKCD,16.071666666666665
chr2:33003489-33003563,0.0011804757689666786,-0.0011804757689666786,1.532875345229218e-05,-0.3793703192999514,0.49833333333333335,0.9166666666666665,-0.41833333333333317,U,0.0015481332883384503,LTBP1,23.39083333333333
chr12:104233773-104233845,-0.0011922797087768184,-0.0011922797087768184,1.5636839943570284e-05,-0.38042879202759916,0.05666666666666667,0.37166666666666665,-0.31499999999999995,U,0.0011257111450665364,TXNRD1,22.296666666666667
chr16:10156809-10156913,-0.0012164462910515565,-0.0012164462910515565,1.627715736914397e-05,-0.38259583698629096,0.03833333333333334,0.47,-0.43166666666666664,U,0.0014472696032518937,GRIN2A,17.191666666666666
chr16:83804270-83804323,-0.001224748641700049,-0.001224748641700049,1.6500101588807263e-05,-0.3833403182254488,0.17833333333333334,0.6766666666666666,-0.4983333333333333,U,0.001112841596945478,MLYCD,17.109166666666663
chr7:17042828-17043741,-0.0012332108641350471,-0.0012332108641350471,1.672889938962781e-05,-0.3840991353497991,0.06333333333333334,0.4916666666666667,-0.42833333333333334,U,0.0012876898900837104,AHR,19.691666666666666
chr19:1396281-1396316,0.0012353686316980772,-0.0012353686316980772,1.6787492218019382e-05,-0.38429262482490717,0.30000000000000004,0.7533333333333333,-0.45333333333333325,U,0.0009325474171440469,NDUFS7,28.5725
chr2:33413150-33413654,0.0012386205861991647,-0.0012386205861991647,1.687599052211998e-05,-0.38458423128904684,0.23500000000000001,0.7316666666666668,-0.4966666666666668,U,0.0008724557015834261,LTBP1,11.701666666666668
chr21:29234816-29234856,0.0012431471289252032,-0.0012431471289252032,1.6999562625704734e-05,-0.3849901315310938,0.385,0.8816666666666667,-0.4966666666666667,U,0.0011630785216059987,BACH1,18.39666666666667
chr5:53497362-53499226,-0.0012444436310817112,-0.0012444436310817112,1.7035039460338174e-05,-0.38510639035620414,0.05166666666666667,0.6466666666666666,-0.595,U,0.0019180383227155701,FST,14.721666666666666
chr14:53961434-53963039,-0.0012643378146946704,-0.0012643378146946704,1.758405120633584e-05,-0.38689032446056526,0.07833333333333332,0.745,-0.6666666666666666,U,0.0017019315832514465,BMP4,19.072499999999998
chr8:144045333-144045378,-0.0012643832952677631,-0.0012643832952677631,1.571907155777604e-05,-0.3868944027553576,0.8883333333333332,0.465,0.4233333333333332,M,-0.002575391038644514,OPLAH,23.794166666666666
chr16:10149941-10151115,-0.0012645659641423428,-0.0012645659641423428,1.7590397854339787e-05,-0.38691078288140385,0.06666666666666667,0.37166666666666665,-0.305,U,0.0016682067501915694,GRIN2A,20.93916666666667
chr14:53964421-53965602,-0.0012751704036397212,-0.0012751704036397212,1.788665514150558e-05,-0.3878616950497566,0.10833333333333332,0.7100000000000001,-0.6016666666666668,U,0.0020997655076842856,BMP4,18.344166666666663
chr18:20937106-20937151,-0.001281469665544162,-0.001281469665544162,1.8063809540808527e-05,-0.38842655703968587,0.10833333333333334,0.5533333333333333,-0.445,U,0.0014790096451214976,ROCK1,12.033333333333331
chr4:109979913-109980382,0.0013222763676885444,-0.0013222763676885444,1.923256271802372e-05,-0.39208574050044614,0.2666666666666667,0.7999999999999999,-0.5333333333333332,U,0.001518123033841346,EGF,18.94333333333333
chr20:4712821-4713116,-0.0013267363037642967,-0.0013267363037642967,1.9362521416987622e-05,-0.392485668048296,0.25166666666666665,0.7216666666666667,-0.47000000000000003,U,0.0010768214748839077,PRNP,15.464166666666666
chr19:40887890-40887901,-0.001327140765501211,-0.001327140765501211,1.9374328726006544e-05,-0.39252193659293333,0.14333333333333334,0.54,-0.3966666666666667,U,0.0011063468875718468,CYP2A7,17.615
chr4:95123905-95124343,-0.0013293885316432396,-0.0013293885316432396,1.9440012548710257e-05,-0.3927234963431299,0.14166666666666666,0.6166666666666667,-0.47500000000000003,U,0.0010246330723337625,BMPR1B,19.5175
chr2:233626542-233627479,-0.0013320035062994392,-0.0013320035062994392,1.9516566748734e-05,-0.3929579840990484,0.09999999999999999,0.7383333333333333,-0.6383333333333333,U,0.0014497624729521614,UGT1A8,18.005
chr5:53467118-53468872,-0.0013324497175733222,-0.0013324497175733222,1.952964474847348e-05,-0.39299799637221916,0.08,0.7283333333333334,-0.6483333333333334,U,0.002262719761292168,FST,12.964166666666666
chr2:233621911-233622360,-0.0013393623312790415,-0.0013393623312790415,1.9732805998941515e-05,-0.3936178583167864,0.14,0.6516666666666666,-0.5116666666666666,U,0.0012120001503995183,UGT1A8,17.735833333333336
chr2:233623544-233625349,-0.0013447774956635266,-0.0013447774956635266,1.989269164127373e-05,-0.39410344227510036,0.13,0.6150000000000001,-0.4850000000000001,U,0.0012421258447433948,UGT1A8,19.12666666666667
chr2:233621276-233621385,-0.001352458307568271,-0.001352458307568271,2.0120578210814752e-05,-0.39479218942716393,0.28833333333333333,0.7466666666666666,-0.45833333333333326,U,0.0009348689453987408,UGT1A8,18.226666666666667
chr7:17334047-17334929,0.0013555816209524516,-0.0013555816209524516,2.0213616841704842e-05,-0.3950722604958263,0.20833333333333337,0.7783333333333333,-0.57,U,0.001411072513576134,AHR,21.084166666666665
chr7:16903339-16905015,-0.0013692151484981198,-0.0013692151484981198,2.062225135164401e-05,-0.396294794439648,0.2366666666666667,0.7416666666666666,-0.5049999999999999,U,0.0017626459728464483,AHR,17.441666666666666
chr2:33231174-33231834,-0.00138074894858235,-0.00138074894858235,2.0971144249123916e-05,-0.39732904343038,0.375,0.7833333333333332,-0.4083333333333332,U,0.0008826932263321054,LTBP1,19.783333333333335
chr6:10388971-10389149,-0.0013851756575281437,-0.0013851756575281437,2.1105827624293776e-05,-0.39772599146364024,0.15666666666666668,0.8283333333333333,-0.6716666666666666,U,0.0022431877066675645,TFAP2A,23.514999999999997
