segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,mean_coef,gene_symbol
chr7:95589200-95598200,-0.0007483247387252247,-0.0007483247387252247,1.6799697437645273e-06,-0.1264783490152556,0.48994794623460874,0.3288292296776244,0.16111871655698434,M,0.0014580289923801831,PDK4
chr6:47306800-47310401,-0.0007529619802352305,-0.0007529619802352305,1.7008552310392786e-06,-0.1273456195613302,0.3316887666550155,0.2302416195647308,0.10144714709028471,M,0.0012453719572229753,TNFRSF21
chr19:57388801-57391601,-0.00075296468096117,-0.00075296468096117,1.7008674323248699e-06,-0.1273461246590387,0.47270237371505264,0.2576531075705253,0.21504926614452735,M,0.0013223090334513082,ZNF548
chr16:75115400-75117001,0.0007578732467313215,-0.0007578732467313215,1.7231155743332232e-06,-0.12826413906625408,0.7707305897916699,0.4245605464264705,0.34617004336519935,M,0.000822703722849418,LDHD
chr16:89092600-89100401,-0.0007581144532561682,-0.0007581144532561682,1.7242125727076967e-06,-0.12830925021995812,0.6326652348932004,0.6822299251283364,-0.04956469023513599,U,-0.001431775633637983,ACSF3
chr12:71438800-71441001,0.0007586858575752394,-0.0007586858575752394,1.7268126914540288e-06,-0.12841611593630284,0.1490646992053506,0.1899069396327251,-0.0408422404273745,U,-0.0006871152934652928,LGR5
chr13:40662000-40668601,0.0007596694252326946,-0.0007596694252326946,1.7312929069001173e-06,-0.12860006565243082,0.31981802716235264,0.3048416400312741,0.014976387131078517,M,0.0006596670020866052,FOXO1
chr14:75067800-75070401,0.0007605503790168,-0.0007605503790168,1.7353106370677938e-06,-0.12876482422016103,0.3512816653623225,0.4492904759118538,-0.09800881054953126,U,-0.0005139200721097757,ACYP1
chr19:3028200-3030001,0.0007614167194371476,-0.0007614167194371476,1.7392662619152836e-06,-0.128926849753621,0.35659724580851965,0.49928588905772575,-0.1426886432492061,U,-0.0006087707482733696,TLE2
chr9:137053400-137054801,0.0007627147748250626,-0.0007627147748250626,1.7452014832093379e-06,-0.1291696158900586,0.9268665995016637,0.6879540824534389,0.2389125170482248,M,0.001099073474311491,ENTPD2
chr12:21436800-21439401,0.0007691552750521793,-0.0007691552750521793,1.7747995114217804e-06,-0.13037413718508134,0.23615828928761773,0.26545367820691723,-0.029295388919299503,U,-0.0009959753598613088,PYROXD1
chrX:65588200-65588601,-0.0007723814371059073,-0.0007723814371059073,1.7897192531573597e-06,-0.13097750350103118,0.16731770899999995,0.040771485125,0.12654622387499995,M,0.00109433802141841,MSN
chr11:9261800-9266601,0.0007750948720272649,-0.0007750948720272649,1.8023161819288864e-06,-0.13148497808067214,0.46482083775104377,0.6615990314497354,-0.19677819369869165,U,-0.0010996979013751921,DENND5A
chr12:64757000-64760601,-0.0007762213182207483,-0.0007762213182207483,1.8075586045810687e-06,-0.13169564936083689,0.4303096709758853,0.37560076314088275,0.05470890783500254,M,0.001433613197756923,GNS
chr5:159094600-159102201,-0.0007765360530482323,-0.0007765360530482323,1.8090247250511813e-06,-0.13175451199395874,0.5669255511063256,0.45562395647435566,0.11130159463196992,M,0.0013512463923548296,EBF1
chr20:64076200-64085001,0.000777416232421393,-0.000777416232421393,1.81312799529682e-06,-0.13191912572907638,0.47300342018298003,0.514751881611375,-0.041748461428394945,U,-0.0004868000778755462,RGS19
chr20:37902200-37905001,0.0007814370279468937,-0.0007814370279468937,1.8319314859394226e-06,-0.13267110673406204,0.5599847505292659,0.498846114355206,0.0611386361740599,M,0.0005970000965627855,VSTM2L
chr7:66075200-66077401,0.0007825596071284924,-0.0007825596071284924,1.8371986161273012e-06,-0.13288105479429063,0.33130416203110086,0.4048538124995122,-0.07354965046841133,U,-0.0005950888562955427,ASL
chr20:51560600-51564201,0.0007841205100421325,-0.0007841205100421325,1.8445349228062023e-06,-0.1331729794480662,0.21183551179495036,0.18492702380038184,0.02690848799456852,M,0.0006996493746632093,NFATC2
chr10:96830800-96835001,-0.0007883544555055882,-0.0007883544555055882,1.8645082425465374e-06,-0.13396482438135648,0.2708599965702448,0.29028483081488643,-0.019424834244641642,U,-0.0007938960282149079,LCOR
chr10:35088800-35091401,-0.0007885882414325796,-0.0007885882414325796,1.8656142435771853e-06,-0.13400854771302442,0.3912009121714462,0.2562112747305104,0.13498963744093578,M,0.0012981655524253043,CUL2
chr17:976200-981401,-0.0007888036410603388,-0.0007888036410603388,1.8666335524501438e-06,-0.13404883238493293,0.28033744265354926,0.3237531282292299,-0.04341568557568065,U,-0.0010326736549257293,NXN
chr5:72847600-72851801,-0.0007912477349376672,-0.0007912477349376672,1.8782189341319662e-06,-0.1345059340103442,0.30229730792771103,0.2508473381574058,0.05144996977030525,M,0.0012721586703744953,TNPO1
chr11:27219000-27220600,0.000793930254391871,-0.000793930254391871,1.890975746516223e-06,-0.1350076266883907,0.7533662360623374,0.8233541137149476,-0.06998787765261016,U,-0.0005935795071382739,SLC5A12
chr5:150757200-150760001,0.0007962089259742177,-0.0007962089259742177,1.9018459614030516e-06,-0.1354337905496609,0.2065023963572921,0.4830545540879273,-0.27655215773063524,U,-0.0010848385495889372,DCTN4
chr10:88582201-88584001,-0.0007981292790013986,-0.0007981292790013986,1.9110310379978766e-06,-0.1357929406208715,0.7521585943930978,0.9363568573354886,-0.18419826294239072,U,-0.0010231184897141696,RNLS
chr8:22156200-22157600,0.0007985360718091858,-0.0007985360718091858,1.9129795739413353e-06,-0.13586902020822697,0.29585392265584665,0.4016966785808932,-0.10584275592504655,U,-0.000654481998054237,LGI3
chr11:44095200-44097201,0.000799605043903392,-0.000799605043903392,1.9181046787072362e-06,-0.13606894251330431,0.18550802602343297,0.1584006341141574,0.02710739190927558,M,0.0007294475225704089,EXT2
chrX:13733000-13737001,0.0008011991317044153,-0.0008011991317044153,1.925760145931727e-06,-0.13636707350232039,0.21300442734094535,0.5847252535773809,-0.37172082623643554,U,-0.0010910025752678065,TRAPPC2
chr16:74773800-74775601,0.0008030644368289063,-0.0008030644368289063,1.9347374690979854e-06,-0.13671592835286517,0.24500716120045984,0.3572400904504569,-0.11223292924999706,U,-0.0006933959929425621,FA2H
chr5:123421200-123424801,-0.000803659573321001,-0.000803659573321001,1.9376061293714803e-06,-0.1368272325300089,0.22503500320726025,0.21023523996007204,0.014799763247188208,M,0.0009845714886048266,CEP120
chrX:155766200-155769201,0.0008040384344802036,-0.0008040384344802036,1.9394334123641302e-06,-0.13689808825829458,0.3645553837184195,0.2601826989726562,0.10437268474576328,M,0.0010439381105402427,SPRY3
chr12:8989400-8995201,-0.0008060020195380345,-0.0008060020195380345,1.9489177664981705e-06,-0.13726532371102967,0.6270265496324796,0.7376002426132489,-0.11057369298076924,U,-0.0005307929276784935,KLRG1
chr17:76556400-76562801,0.0008064403116952258,-0.0008064403116952258,1.9510379289812788e-06,-0.13734729439935534,0.470013883090578,0.41885538922350946,0.051158493867068555,M,0.00041724792914360693,CYGB
chr2:162836800-162840201,0.0008081104046338364,-0.0008081104046338364,1.9591272782323886e-06,-0.13765964009274634,0.20104813001612004,0.3300658387879718,-0.12901770877185176,U,-0.0007403413439071593,KCNH7
chr1:153677800-153681000,0.0008084037496740036,-0.0008084037496740036,1.9605498674609675e-06,-0.13771450234493335,0.3644315868770118,0.4880288521209176,-0.1235972652439058,U,-0.0006849745048656025,NPR1
chr5:150301600-150303601,0.0008110912827994639,-0.0008110912827994639,1.9736072070998394e-06,-0.13821713269452424,0.9397420532879548,0.7397873000585404,0.19995475322941436,M,0.001093781729934807,ARSI
chr5:134111600-134133201,0.000813889692312225,-0.000813889692312225,1.9872492937562647e-06,-0.13874049947217343,0.6648834765417893,0.69737733391395,-0.032493857372160706,U,-0.0005980202779488756,TCF7
chr10:69220201-69223401,-0.0008152951450143143,-0.0008152951450143143,1.9941185204517353e-06,-0.1390033513701807,0.7922398024306458,0.7178795843075181,0.07436021812312776,M,0.0010450683066036879,HKDC1
chr18:36127600-36132201,0.0008197357988722916,-0.0008197357988722916,2.0159003398583825e-06,-0.13983385551537705,0.2804674134125363,0.2616703447695716,0.01879706864296471,M,0.0009285266989771435,SLC39A6
chr2:191244600-191248001,0.0008227077425628122,-0.0008227077425628122,2.0305440890183955e-06,-0.14038967716534276,0.1803835233417325,0.220630714256746,-0.0402471909150135,U,-0.0007858788018447529,MYO1B
chrX:24645600-24648001,-0.0008282160562312121,-0.0008282160562312121,2.0578255073975468e-06,-0.14141985818844363,0.26997249786416944,0.1953710974388308,0.07460140042533864,M,0.0005271373318055528,PCYT1B
chr1:23790200-23793201,-0.0008289542862854893,-0.0008289542862854893,2.061495626253255e-06,-0.1415579241444479,0.3454622835859503,0.354171690764411,-0.008709407178460693,U,-0.0013379615697172145,LYPLA2
chr9:91419400-91426001,-0.0008299508960478057,-0.0008299508960478057,2.066455469551667e-06,-0.14174431303338597,0.3011191398908649,0.3312362773532961,-0.030117137462431165,U,-0.0010993542163466757,NFIL3
chr12:131827600-131833600,-0.0008402457388879676,-0.0008402457388879676,2.11803870515816e-06,-0.14366968482014217,0.37116570229894896,0.3036547806933786,0.06751092160557037,M,0.0006992469867226135,MMP17
chr5:142686000-142686201,0.0008407405801272771,-0.0008407405801272771,2.120534169218251e-06,-0.14376223148412554,0.10103804976388886,0.49853515,-0.3974971002361111,U,-0.0008897828827487096,FGF1
chr6:122469800-122472801,-0.0008418903605235726,-0.0008418903605235726,2.126338137427533e-06,-0.14397726679552983,0.4403243372837248,0.1667894011081002,0.2735349361756246,M,0.0014772574994186291,SERINC1
chr1:19482600-19487401,0.0008428372385320084,-0.0008428372385320084,2.131123831968785e-06,-0.14415435470558807,0.4469534632901183,0.7002972669884251,-0.2533438036983068,U,-0.0010687676340502513,MINOS1
chr8:143576800-143579601,-0.0008439237961750751,-0.0008439237961750751,2.1366221212516494e-06,-0.14435756591173524,0.6320663633746744,0.927086204278645,-0.2950198409039706,U,-0.0013743870168628554,NAPRT
chr1:19287401-19289401,-0.0008490447777659819,-0.0008490447777659819,2.162631103955057e-06,-0.14531530695049738,0.6671535628444207,0.9429046994969474,-0.2757511366525267,U,-0.0011807293029686323,AKR7A3
chr17:47530200-47534001,0.0008492313177089052,-0.0008492313177089052,2.163581492932811e-06,-0.14535019419926687,0.29417791471083,0.3186029928160964,-0.024425078105266396,U,-0.0009634170867148356,NPEPPS
chr3:39146400-39155801,-0.0008494056178590853,-0.0008494056178590853,2.1644697109517235e-06,-0.14538279232599835,0.5324718446391876,0.3750411512705545,0.15743069336863313,M,0.0014053340195862916,CSRNP1
chr9:128920600-128923400,-0.0008495254261292985,-0.0008495254261292985,2.1650803489204988e-06,-0.145405199221069,0.9068528616364522,0.9240457653378666,-0.017192903701414464,U,-0.001037982687612961,PHYHD1
chr1:151988800-151995601,0.0008556422329495735,-0.0008556422329495735,2.1963708924207964e-06,-0.14654918242310983,0.3442467245724302,0.28390013694756944,0.06034658762486078,M,0.0006832259518458648,S100A10
chr1:61741400-61743801,-0.0008574779795061554,-0.0008574779795061554,2.2058054560138757e-06,-0.14689250914334773,0.3708339960747685,0.3337062896515308,0.037127706423237705,M,0.0006166241760577917,PATJ
chr1:46393201-46395401,0.0008691073657244567,-0.0008691073657244567,2.2660428394695134e-06,-0.14906747115779034,0.4420219189019228,0.54751209787831,-0.10549017897638724,U,-0.0006298238553217762,FAAH
chr3:190512800-190516801,0.0008733848557865765,-0.0008733848557865765,2.288403318952017e-06,-0.14986745992999445,0.2329668703449102,0.2589119345588146,-0.025945064213904412,U,-0.0009464634841442495,IL1RAP
chr5:36301400-36302601,-0.0008756665062096455,-0.0008756665062096455,2.300375490292221e-06,-0.1502941809028178,0.17138671787499996,0.0141601565,0.15722656137499996,M,0.0010996676512457445,RANBP3L
chr16:8673601-8676601,0.0008776843762023137,-0.0008776843762023137,2.3109895926889333e-06,-0.1506715688837269,0.3074729381506337,0.5259160716641156,-0.21844313351348188,U,-0.001068176174681543,ABAT
chr6:109091000-109096801,-0.0008842424689539582,-0.0008842424689539582,2.345654231705375e-06,-0.15189808267854535,0.3523611237066942,0.24038438099028991,0.11197674271640429,M,0.0009621824658725726,SESN1
chr1:168224800-168229401,0.0008859908146580882,-0.0008859908146580882,2.354939170975509e-06,-0.15222506343429776,0.47992941734095423,0.5842190846901593,-0.10428966734920503,U,-0.0005212850623454173,TBX19
chr12:57109200-57113201,-0.0008871856596475758,-0.0008871856596475758,2.3612951840529125e-06,-0.15244852685846308,0.7028624663647483,0.6438825878046563,0.0589798785600919,M,0.0013237231274997032,STAT6
chr4:146175001-146178001,0.0008878258914879266,-0.0008878258914879266,2.364704440788995e-06,-0.15256826490027034,0.20283834732850392,0.22168318373609613,-0.018844836407592214,U,-0.0010541416334258025,LSM6
chr20:38747400-38750001,0.0008887979696336598,-0.0008887979696336598,2.3698854924747483e-06,-0.15275006581412356,0.26209875679884853,0.3391438306425508,-0.0770450738437023,U,-0.000999772907657855,ACTR5
chr1:197915800-197918801,-0.0008970604550105524,-0.0008970604550105524,2.414152379831218e-06,-0.15429534013060886,0.16668904565242115,0.1901165714510111,-0.02342752579858995,U,-0.0008592680183932581,LHX9
chr6:154507600-154512401,-0.0008975714765491944,-0.0008975714765491944,2.4169036665441035e-06,-0.15439091288176224,0.40420625436637014,0.3530118009764307,0.05119445338993944,M,0.001079640491071802,CNKSR3
chr5:136131800-136135201,-0.0009027174573762364,-0.0009027174573762364,2.4446964235554515e-06,-0.15535332935119317,0.2098584558704415,0.22292950423405627,-0.013071048363614779,U,-0.0009371717219001753,SMAD5
chr17:67364000-67367600,-0.0009078416610062671,-0.0009078416610062671,2.4725294443758545e-06,-0.1563116729851888,0.4071176247222626,0.41750806645553906,-0.010390441733276468,U,-0.0004540185882937777,PITPNC1
chr7:116524000-116532201,-0.0009125656152142789,-0.0009125656152142789,2.498328006214246e-06,-0.15719516079508053,0.2182003766207703,0.2065696202540854,0.011630756366684897,M,0.0007197056723854627,CAV1
chr7:1457000-1461601,-0.000919088300348312,-0.000919088300348312,2.5341699115114466e-06,-0.15841505255311378,0.403701034075297,0.3171651247929714,0.08653590928232563,M,0.0013890413765636949,MICALL2
chr12:50504000-50507401,0.0009223411894934286,-0.0009223411894934286,2.552139809508458e-06,-0.1590234174483038,0.41021306014286424,0.358399430700728,0.051813629442136244,M,0.0010310567033355426,DIP2B
chr16:2046200-2049401,0.0009229541528666021,-0.0009229541528666021,2.5555331048811215e-06,-0.1591380556611786,0.29416246263491597,0.47036755206708825,-0.17620508943217228,U,-0.0010141327009495521,NTHL1
chr5:147506800-147510601,0.0009255902272613896,-0.0009255902272613896,2.570151806405372e-06,-0.15963106204761068,0.15768918093017545,0.21835220065239194,-0.060663019722216494,U,-0.001070249888846793,DPYSL3
chr4:87387400-87392401,0.0009313516265838269,-0.0009313516265838269,2.60224755702102e-06,-0.16070857589409526,0.2593012578419033,0.3940032424775526,-0.1347019846356493,U,-0.001074041791612947,HSD17B11
chr18:58221200-58225201,0.0009397899963054164,-0.0009397899963054164,2.6496157114672034e-06,-0.16228674461802992,0.7008718543706944,0.5436093924979166,0.15726246187277781,M,0.0005996753664722472,NEDD4L
chr7:128403601-128411401,-0.0009438767684962934,-0.0009438767684962934,2.6727100623210163e-06,-0.16305106477302223,0.3946545796455442,0.4268904037137792,-0.032235824068235,U,-0.0007303535818920159,IMPDH1
chr1:2003201-2004400,-0.0009442084885925214,-0.0009442084885925214,2.6745890097905206e-06,-0.16311310404106097,0.5990770846673951,0.3142322823215543,0.28484480234584075,M,0.001465611758270918,CFAP74
chr1:161037800-161039401,-0.0009475841749368284,-0.0009475841749368284,2.693747305772129e-06,-0.1637444348296099,0.5860495037643481,0.9393992766387735,-0.3533497728744255,U,-0.0014936335917120507,TSTD1
chr11:20363200-20365201,-0.000948192886652604,-0.000948192886652604,2.6972092508957938e-06,-0.16385827788501336,0.9281200967094749,0.9455889357159983,-0.017468839006523407,U,-0.000805664317336759,HTATIP2
chr12:57619401-57619600,-0.0009542378995507568,-0.0009542378995507568,2.7317099068171206e-06,-0.1649888339765814,0.9653433651155754,0.9788958102210146,-0.013552445105439181,U,-0.0009825303386644568,SLC26A10
chr14:79278201-79283000,-0.0009592119184199837,-0.0009592119184199837,2.7602625133168364e-06,-0.16591908961489396,0.40375805093414796,0.3276257060825188,0.07613234485162917,M,0.0006553092358552995,NRXN3
chrX:66163800-66166200,-0.0009620263639913334,-0.0009620263639913334,2.7764841750431562e-06,-0.16644545550338502,0.1775716148095238,0.04117838549999995,0.13639322930952386,M,0.0014653728572549796,HEPH
chr14:93330000-93334401,-0.000970370910395841,-0.000970370910395841,2.82485911122736e-06,-0.16800607711460952,0.3218931544861773,0.3314965172350875,-0.009603362748910216,U,-0.0009740504425731188,BTBD7
chr17:50054400-50060601,-0.0009763791665912772,-0.0009763791665912772,2.859948830860431e-06,-0.16912975885952813,0.4274930456432511,0.43950656149783934,-0.012013515854588264,U,-0.0005212520607043656,ITGA3
chr8:108786400-108788200,0.0009766010254127493,-0.0009766010254127493,2.8612486885117e-06,-0.16917125154884233,0.18695877213490714,0.19807036955362683,-0.011111597418719699,U,-0.00075475017264002,TMEM74
chr3:141737000-141741601,0.0009867363164086933,-0.0009867363164086933,2.9209456743593907e-06,-0.17106678348042523,0.2590293803490612,0.2391274070771113,0.019901973271949897,M,0.0006239179231881341,RNF7
chr7:134315600-134317801,0.000997706808548301,-0.000997706808548301,2.986256627470908e-06,-0.17311851718635704,0.20342422606075494,0.23348887287860265,-0.030064646817847707,U,-0.0009875673766945674,SLC35B4
chr2:74647400-74648800,-0.001003384720161274,-0.001003384720161274,3.0203426899593557e-06,-0.17418041691586686,0.7835755426644068,0.9384650392218084,-0.15488949655740158,U,-0.0012832528461938016,M1AP
chr1:19250200-19254001,0.0010034926977218652,-0.0010034926977218652,3.0209927831433207e-06,-0.17420061119682798,0.27532659187734376,0.46244716705490263,-0.18712057517755887,U,-0.0010855282901156848,EMC1
chr3:111978200-111982001,-0.0010056347196930797,-0.0010056347196930797,3.0339035683565375e-06,-0.17460121844591575,0.3745708124473107,0.3238682777239183,0.05070253472339242,M,0.001086392426535895,ABHD10
chr8:106656600-106660201,-0.0010081675318552874,-0.0010081675318552874,3.049205316861546e-06,-0.1750749124258999,0.3601178219793754,0.31770302305765663,0.04241479892171879,M,0.0008010184607696104,OXR1
chr1:178340200-178342201,-0.0010147640655863467,-0.0010147640655863467,3.0892383264159943e-06,-0.17630861556574962,0.6454827541785088,0.9143247757071429,-0.2688420215286341,U,-0.0011401778281957351,RASAL2
chr6:108557000-108567001,0.0010319328915266534,-0.0010319328915266534,3.1946564778436796e-06,-0.17951957988938513,0.22378039386983,0.2686359113671474,-0.044855517497317365,U,-0.0010245251626130785,FOXO3
chr4:184646800-184651001,0.0010333737952330645,-0.0010333737952330645,3.2035842020231623e-06,-0.17978906193848773,0.22778187632225988,0.2515665818838321,-0.023784705561572195,U,-0.0009849653092811861,CASP3
chr11:623800-626001,0.0010346386226237996,-0.0010346386226237996,3.211431238274619e-06,-0.18002561367716385,0.9248327599967896,0.9395285104411704,-0.014695750444380762,U,-0.0009596126696646277,CDHR5
chr8:102122200-102125001,-0.001035978049272823,-0.001035978049272823,3.219751555725371e-06,-0.18027611718853348,0.5384909492852233,0.35255258723611904,0.1859383620491043,M,0.0011690669902996269,NCALD
chr1:183021200-183027601,0.0010360027600808963,-0.0010360027600808963,3.2199051566857053e-06,-0.18028073867653782,0.2399424967989994,0.29232499293779407,-0.05238249613879467,U,-0.000999622222893245,LAMC1
chr11:36508200-36511401,0.0010391135616967424,-0.0010391135616967424,1.915392534989466e-06,-0.1808625299441014,0.22824938064094666,0.21904816501228241,0.009201215628664244,M,0.00036483918498089567,RAG1
chr10:16520000-16522000,0.001039152712506469,-0.001039152712506469,3.239515079728657e-06,-0.1808698520436853,0.5499347502588665,0.4619456335421661,0.0879891167167004,M,0.0006563933671410668,C1QL3
chr11:73979000-73984401,-0.0010402474149326922,-0.0010402474149326922,3.246344052822446e-06,-0.1810745865111335,0.3614549314872728,0.3433720816217035,0.018082849865569295,M,0.00048093765530892216,UCP2
chr4:80125200-80125801,-0.0010446876117696303,-0.0010446876117696303,3.274116618554801e-06,-0.18190500518291094,0.7606608073333332,0.98803711,-0.22737630266666686,U,-0.0014611826107976008,ANTXR2
chr22:36382000-36389601,-0.001045104875919734,-0.001045104875919734,3.276732605013607e-06,-0.18198304315150435,0.4025368546130781,0.37081964341073204,0.03171721120234605,M,0.0013835539007296745,MYH9
chr17:28569600-28572601,-0.00106866457399424,-0.00106866457399424,3.4261319151308716e-06,-0.18638924717826091,0.21573182415619424,0.19823823405956364,0.017493590096630596,M,0.0006415527111761985,PIGS
chr6:106096600-106104001,-0.001072547088463239,-0.001072547088463239,3.451071770912913e-06,-0.18711536645335286,0.8614424768262504,0.9172988643803921,-0.055856387554141684,U,-0.0010706501083449825,PRDM1
chrX:68647200-68649201,0.0010730794760186845,-0.0010730794760186845,3.454498685557603e-06,-0.18721493513980972,0.22092184502242895,0.2562574357339147,-0.03533559071148573,U,-0.0006406271497081448,STARD8
chr14:21509200-21513200,-0.0010793422390980127,-0.0010793422390980127,3.494939007303335e-06,-0.18838621551069953,0.44455010227975666,0.38448102101347725,0.06006908126627941,M,0.0011746522449805543,METTL3
chr4:38867000-38869601,0.0010799360768618247,-0.0010799360768618247,3.4987857903231267e-06,-0.18849727679586004,0.3790857053520947,0.40886433813615136,-0.02977863278405668,U,-0.0006164716675593205,FAM114A1
chr12:107684600-107687401,-0.0010801742853563147,-0.0010801742853563147,3.5003294602350757e-06,-0.18854182724910906,0.416987752014984,0.3745126762320279,0.04247507578295612,M,0.001461567600129569,PWP1
chr3:188152400-188156201,-0.0010811782023041423,-0.0010811782023041423,3.5068389154128505e-06,-0.18872958274937301,0.2650103984158245,0.32730362703259797,-0.062293228616773444,U,-0.0010497564906625932,LPP
chr22:40853600-40858601,-0.0010852840515242167,-0.0010852840515242167,3.533524417478456e-06,-0.18949747074647447,0.4556967884689638,0.25393917309604325,0.20175761537292053,M,0.0010226308127689733,ST13
chr21:46226200-46230801,0.0010877489354293019,-0.0010877489354293019,3.5495932395827383e-06,-0.18995846058402363,0.2507477861395658,0.33145338742968,-0.08070560129011423,U,-0.0010673805631787503,LSS
chr16:86504001-86517801,0.001089064978953166,-0.001089064978953166,3.558187585146779e-06,-0.1902045909145524,0.3639923438904201,0.30397683781830026,0.06001550607211986,M,0.0009576182979895176,FOXF1
chr4:121869000-121871400,-0.0010943508310152555,-0.0010943508310152555,3.592811224031341e-06,-0.19119316651374577,0.2565785521821441,0.2227726628580323,0.0338058893241118,M,0.001182140751811339,BBS7
chr3:14142400-14143201,-0.00109563534069418,-0.00109563534069418,3.601250399334156e-06,-0.19143339929184788,0.44735326370512823,0.7464322697774883,-0.2990790060723601,U,-0.000974479876530934,TMEM43
chr19:45074400-45078001,-0.0010972874191388542,-0.0010972874191388542,3.6121190406012224e-06,-0.1917423758615993,0.6720198085721901,0.912715418314775,-0.24069560974258486,U,-0.0014353373789087747,GEMIN7
chr15:65789800-65793601,-0.001098026677355963,-0.001098026677355963,3.616987752556128e-06,-0.19188063410764034,0.26292930523353597,0.2797075084486052,-0.016778203215069232,U,-0.0014176191723579454,DENND4A
chr11:392400-397801,0.0010999240903881266,-0.0010999240903881266,1.2159682225650233e-06,-0.19223549387351263,0.7431564331706123,0.7221940443249806,0.02096238884563173,M,8.269314120928537e-05,PKP3
chr17:76381400-76386801,-0.0011106049715710132,-0.0011106049715710132,3.7003302086347528e-06,-0.19423306368652604,0.31002501732552135,0.33330694182626736,-0.02328192450074601,U,-0.0010278831011301867,SPHK1
chr17:34979400-34982201,-0.0011154286626864373,-0.0011154286626864373,3.7325433046273615e-06,-0.1951352045861843,0.3715721669227994,0.21697529443661634,0.15459687248618303,M,0.00148580504661804,LIG3
chr5:175477001-175480801,-0.0011222416567491528,-0.0011222416567491528,3.77827900842925e-06,-0.19640939077390504,0.6649840702505055,0.3994645035588965,0.26551956669160903,M,0.001311472871974542,SFXN1
chr7:103146000-103150401,0.0011268075861849659,-0.0011268075861849659,3.8090860088519688e-06,-0.1972633243261238,0.3330134361610157,0.3530415943665627,-0.020028158205546986,U,-0.0010094753541317594,NAPEPLD
chr22:42430000-42432801,-0.0011294292836783806,-0.0011294292836783806,3.82683152049078e-06,-0.1977536419021764,0.7261375546044981,0.6660289138610099,0.060108640743488206,M,0.0006367454281597706,NFAM1
chr4:26318200-26324401,0.0011348191707332797,-0.0011348191707332797,3.8634436507913065e-06,-0.19876167443170858,0.27125811133842426,0.2672962266873593,0.003961884651064951,M,0.0004562455353789629,RBPJ
chr16:14628600-14635201,-0.0011350480621676881,-0.0011350480621676881,3.865002310291872e-06,-0.19880448238097823,0.41624362966175166,0.4337682481828269,-0.01752461852107523,U,-0.0008949932354626866,PARN
chr19:8319800-8323801,-0.0011402821864468853,-0.0011402821864468853,3.900730394184268e-06,-0.19978338369807525,0.32694922112651026,0.3363394291497369,-0.009390208023226654,U,-0.0005753348000499068,NDUFA7
chr7:95324200-95325000,-0.0011439352975690118,-0.0011439352975690118,3.925763895072911e-06,-0.2004665992845229,0.8342070297033334,0.9401109752162973,-0.10590394551296389,U,-0.001167806086380058,PON1
chr11:134222400-134226601,0.0011610415397255197,-0.0011610415397255197,4.0440523709046165e-06,-0.2036658590048434,0.1763972842732173,0.1796922007257853,-0.003294916452567992,U,-0.0005176115565991703,NCAPD3
chr4:99574800-99575801,-0.0011644698394910082,-0.0011644698394910082,4.067970021252643e-06,-0.2043070297101662,0.713123459861111,0.773486329125,-0.06036286926388901,U,-0.000571855654098014,MTTP
chr7:99406400-99411000,-0.001176062565003297,-0.001176062565003297,4.149369470406403e-06,-0.20647513533154535,0.19348522032797172,0.174301202518593,0.01918401780937873,M,0.0011024337892061049,PDAP1
chr15:34223601-34226401,-0.0011762797103363613,-0.0011762797103363613,4.150901870846982e-06,-0.20651574649039434,0.5433870071099565,0.5523376130911951,-0.008950605981238646,U,-0.0014620864025808495,EMC4
chr9:121365600-121371401,-0.0011770861385074893,-0.0011770861385074893,4.1565953323994164e-06,-0.20666656705879374,0.70926003230171,0.902861697392676,-0.193601665090966,U,-0.0012119413518743277,STOM
chr7:140403400-140405201,-0.0011775359711149217,-0.0011775359711149217,4.159772889808686e-06,-0.20675069607606578,0.713111257839482,0.8310172395011073,-0.11790598166162525,U,-0.001085933262833808,RAB19
chr10:100183600-100187801,-0.0011834909809264045,-0.0011834909809264045,4.2019527058024295e-06,-0.20786441952565127,0.24594005132713365,0.28330454999335725,-0.0373644986662236,U,-0.0011311818993931886,ERLIN1
chr19:37171600-37173400,-0.0012001983995645821,-0.0012001983995645821,4.321428594952153e-06,-0.21098909009856945,0.5132610176554007,0.35500860695272207,0.1582524107026786,M,0.0012347620399651008,ZNF585A
chr2:189439601-189443001,-0.0012086507707864038,-0.0012086507707864038,4.382510057167704e-06,-0.21256987742425823,0.5346352295888694,0.25229421248565953,0.2823410171032099,M,0.0014052414719202798,COL5A2
chr12:101829000-101831601,-0.001212416260665462,-0.001212416260665462,4.409859567378065e-06,-0.21327411041635122,0.4596663441902631,0.26350268151290857,0.19616366267735452,M,0.0014692694963194422,GNPTAB
chr7:92131400-92136400,-0.0012248950001368865,-0.0012248950001368865,4.50110328408103e-06,-0.21560792097427747,0.3773656144630897,0.2949033404566386,0.08246227400645112,M,0.00148370612216279,CYP51A1
chr9:128202400-128205201,0.0012363811811698594,-0.0012363811811698594,4.585915275452931e-06,-0.2177561003337705,0.2303333618809413,0.24084338473582317,-0.010510022854881867,U,-0.0008465183771605767,DNM1
chr17:30830800-30833801,-0.0012434185908645676,-0.0012434185908645676,4.6382693763228805e-06,-0.21907225739302894,0.5161472683602175,0.37556890955248395,0.14057835880773356,M,0.0012663922114091108,ATAD5
