segment_id,average_shap_value,reliability_shap_value,shap_variance,z_score,avg_meth_R,avg_meth_S,diff,direction,gene_symbol
chr17:4536000-4536801,-0.0010986403346650987,-0.0010986403346650987,3.62103175485912e-06,0.005288963178200805,0.97167969,0.48876953,0.48291016,M,SPNS2
chr3:122077600-122079201,-0.0010995427153725787,-0.0010995427153725787,3.62698254878671e-06,0.005276944891084264,0.0083007815,0.3354492146666666,-0.3271484331666666,U,CD86
chr3:9730000-9733801,0.0011079064106434475,-0.0011079064106434475,3.6823698442345417e-06,0.0051655536675271185,0.18007909014206502,0.18548076815349054,-0.00540167801142552,U,BRPF1
chr9:5510000-5512401,-0.001114971365595263,-0.001114971365595263,3.7294834382920975e-06,0.005071459615679018,0.9938964925,0.92871094,0.06518555250000002,M,PDCD1LG2
chr2:166491801-166494801,-0.0011164985041854727,-0.0011164985041854727,3.7397067295451946e-06,0.0050511205393980714,0.21191406124999995,0.4405110653333333,-0.22859700408333333,U,SCN7A
chr4:88230600-88232200,-0.001119138141409431,-0.001119138141409431,3.757410538672067e-06,0.005015964736777209,0.03955078224999995,0.2785156239,-0.23896484165000006,U,ABCG2
chr6:143449200-143452601,0.0011196005672576318,-0.0011196005672576318,3.760516290610833e-06,0.005009805954161713,0.19864051665916566,0.20280057086504621,-0.004160054205880559,U,ADAT2
chr9:127121000-127123401,0.0011202609360535468,-0.0011202609360535468,3.764953694542707e-06,0.00500101088382574,0.5792756573702528,0.7457372267301587,-0.16646156935990597,U,ANGPTL2
chr4:120064400-120068601,-0.0011238088452059413,-0.0011238088452059413,3.7888389616893334e-06,0.0049537583323212234,0.19428362122321424,0.14894612634374996,0.045337494879464285,M,MAD2L1
chr4:47912000-47915801,0.0011317266372950605,-0.0011317266372950605,3.842415544689556e-06,0.004848305835534304,0.41518091177391975,0.4446227957985734,-0.029441884024653642,U,NFXL1
chrX:151395800-151399401,0.00113470553600554,-0.00113470553600554,3.86266996032486e-06,0.004808631605248932,0.3706325942025463,0.26019842006249994,0.11043417414004636,M,VMA21
chr5:132865400-132868201,0.0011402076505240494,-0.0011402076505240494,3.900220458940719e-06,0.0047353521218962795,0.33055626672377947,0.3074862911508943,0.02306997557288515,M,UQCRQ
chr22:35646600-35650601,0.0011410858368581512,-0.0011410858368581512,3.906230661234801e-06,0.004723656065655747,0.5428739961410256,0.45332278882155796,0.08955120731946764,M,APOL6
chr19:10515201-10518601,0.0011435913987817281,-0.0011435913987817281,3.923403862102648e-06,0.004690285934472519,0.42260020746375626,0.3420130975551787,0.08058710990857754,M,S1PR5
chr9:33815400-33821601,-0.0011437032513928389,-0.0011437032513928389,3.924171381739654e-06,0.0046887962341897885,0.7624844637196969,0.7564543403185446,0.006030123401152276,M,UBE2R2
chr20:46682800-46684801,0.0011501985748306894,-0.0011501985748306894,3.968870284627647e-06,0.004602288775260524,0.6470509346547619,0.8220135442496894,-0.1749626095949275,U,SLC13A3
chr18:57799400-57804401,0.0011504548722418354,-0.0011504548722418354,3.970639239194933e-06,0.004598875298167268,0.4215982184433259,0.5472589471858974,-0.1256607287425715,U,ATP8B1
chr2:108588000-108591001,-0.0011564416566031376,-0.0011564416566031376,4.0120719153810276e-06,0.004519140777290953,0.8864836511111112,0.7701822910833334,0.1163013600277778,M,LIMS1
chr12:122224200-122227801,0.0011571442283232756,-0.0011571442283232756,4.016948295425607e-06,0.004509783630598221,0.5342150100558625,0.5981180320447963,-0.06390302198893383,U,DIABLO
chr12:26120200-26127601,-0.0011618007015060192,-0.0011618007015060192,4.049342610059635e-06,0.004447766755462481,0.18775721586439004,0.34109146235239834,-0.1533342464880083,U,SSPN
chr14:64500800-64508201,0.0011639106613875677,-0.0011639106613875677,4.064064083074935e-06,0.004419665419240823,0.22233907000929531,0.20478964801355995,0.017549421995735365,M,ZBTB1
chr13:51845000-51845601,-0.001168622933573203,-0.001168622933573203,4.097038682619716e-06,0.004356905389434324,0.9904785199999999,0.9140625041666667,0.07641601583333324,M,DHRS12
chr1:171484001-171488801,-0.0011696761116692846,-0.0011696761116692846,4.10442661862933e-06,0.004342878719051587,0.3726384757089775,0.3995925970671065,-0.02695412135812897,U,PRRC2C
chrX:68693000-68696601,-0.001176110452147079,-0.001176110452147079,4.149707386948821e-06,0.004257183456922515,0.16808792132452904,0.3928710933547619,-0.22478317203023285,U,STARD8
chr8:102859800-102865801,0.0011776563664744148,-0.0011776563664744148,4.160623552493164e-06,0.0042365943174501285,0.5007826761438844,0.5600245882314732,-0.05924191208758878,U,AZIN1
chr7:40132000-40136001,0.0011842613520257933,-0.0011842613520257933,4.20742484970588e-06,0.004148626332209451,0.2660157604607334,0.3050226024674453,-0.039006842006711895,U,MPLKIP
chr11:10301800-10309601,-0.0011985193279711727,-0.0011985193279711727,4.309345738561414e-06,0.003958732590918328,0.1737654011363293,0.3021974511054219,-0.1284320499690926,U,SBF2
chr12:93676401-93678601,0.001198645875542264,-0.001198645875542264,4.310255804863443e-06,0.003957047176956494,0.11409505349999995,0.1098632818857142,0.0042317716142857426,M,CRADD
chr8:22578000-22582001,0.0012032749767004521,-0.0012032749767004521,4.343612008660421e-06,0.0038953948539962855,0.6350063911350879,0.5333083195461639,0.10169807158892408,M,PDLIM2
chr2:189659600-189663001,-0.0012069700178869852,-0.0012069700178869852,4.3703298722343285e-06,0.0038461827359632943,0.5933550690772058,0.3488420763794643,0.24451299269774152,M,ASNSD1
chr12:68806800-68813801,-0.0012127295562451297,-0.0012127295562451297,4.4121389297715265e-06,0.0037694747732673534,0.21919782632178814,0.1762931038689406,0.042904722452847543,M,MDM2
chr2:206157600-206161601,-0.0012137380267103245,-0.0012137380267103245,4.419479992448016e-06,0.0037560435379818493,0.22867646646903056,0.2114397586250787,0.01723670784395187,M,NDUFS1
chrX:23780600-23786801,-0.0012182900980621382,-0.0012182900980621382,4.452692289108763e-06,0.0036954171304937533,0.388799237665507,0.4702901330708861,-0.08149089540537907,U,ACOT9
chr3:31530400-31537201,-0.0012312611394925761,-0.0012312611394925761,4.548011980873671e-06,0.003522663326229814,0.17578370215808753,0.3071306503083333,-0.13134694815024578,U,STT3B
chr12:103839200-103842401,-0.0012344611484002847,-0.0012344611484002847,4.57168298072925e-06,0.0034800442570170737,0.6566997330301536,0.6975394410195801,-0.04083970798942649,U,NT5DC3
chr8:26290800-26296001,-0.0012361535751215873,-0.0012361535751215873,4.584226983857645e-06,0.003457503803645544,0.22004290107667274,0.19999880901685874,0.020044092059814,M,PPP2R2A
chr9:35069200-35073401,-0.0012440893454125105,-0.0012440893454125105,4.643274898106787e-06,0.0033518118655792074,0.233955845429698,0.20514984991326252,0.02880599551643548,M,VCP
chr4:82369000-82376601,-0.0012451882404536452,-0.0012451882404536452,4.651481262492134e-06,0.0033371763176271887,0.2109168566711033,0.19373236547184614,0.017184491199257163,M,HNRNPD
chr9:20619600-20625201,0.0012530467275217538,-0.0012530467275217538,4.71037830405893e-06,0.0032325136701400704,0.43899848658176166,0.35525383873683547,0.08374464784492619,M,MLLT3
chr19:35739600-35750001,0.0012579777106705061,-0.0012579777106705061,4.747523761631423e-06,0.0031668407554187135,0.34602878647218177,0.31631145637358027,0.029717330098601502,M,IGFLR1
chr12:53229800-53235801,-0.001258442882823257,-0.001258442882823257,4.7510354679855295e-06,0.0031606453963601276,0.3642829234532209,0.35038349547195513,0.013899427981265755,M,RARG
chr16:50547200-50550801,0.0012670860290666724,-0.0012670860290666724,4.816521015167845e-06,0.0030455323268069163,0.27362652049583075,0.2535916196978519,0.020034900797978872,M,NKD1
chr17:15943800-15948401,0.0012685263125726742,-0.0012685263125726742,4.827477017067677e-06,0.0030263500231950766,0.5205624166904068,0.3923328842005912,0.1282295324898156,M,ADORA2B
chr17:76070800-76073801,0.001268535475687586,-0.001268535475687586,4.82754675923379e-06,0.0030262279849633425,0.2975057571246227,0.3426677410682884,-0.04516198394366572,U,GALR2
chr2:55692200-55695200,0.0012703447360122232,-0.0012703447360122232,4.841327244941895e-06,0.003002131492352391,0.5627043555001895,0.5341314605621952,0.02857289493799431,M,PNPT1
chr19:4580001-4582001,0.0012798635435991817,-0.0012798635435991817,4.914152070702763e-06,0.0028753559954485925,0.2864378284705761,0.24647206604641575,0.039965762424160334,M,SEMA6B
chr11:3162800-3166201,0.001284295974731955,-0.001284295974731955,4.948248452138107e-06,0.002816323006892433,0.5454831930954714,0.7286564380282827,-0.18317324493281129,U,OSBPL5
chr11:85716200-85719601,-0.0012874565216129568,-0.0012874565216129568,4.9726328851312005e-06,0.002774229509606522,0.06933593774999999,0.49658203,-0.42724609225,U,SYTL2
chr6:46952000-46955001,-0.0012896359455556651,-0.0012896359455556651,4.989482616207764e-06,0.00274520302170068,0.0752325152333333,0.36863200185416667,-0.29339948662083337,U,ADGRF5
chr15:79920400-79925201,-0.0012911286957100886,-0.0012911286957100886,5.001039926658105e-06,0.0027253219451213472,0.46558720056989555,0.5136180911139682,-0.04803089054407261,U,ST20
chr19:2474400-2480201,0.0013007435612852362,-0.0013007435612852362,5.075801436674997e-06,0.0025972671073890884,0.2568499797269204,0.231962884692975,0.024887095033945428,M,GADD45B
chr12:20367600-20375201,0.0013092875855521488,-0.0013092875855521488,5.1427019450429264e-06,0.0024834741861538717,0.49412257934546966,0.59885355546829,-0.10473097612282034,U,PDE3A
chr17:4934000-4934601,-0.0013139772347043417,-0.0013139772347043417,5.179608519963806e-06,0.002421015459454921,0.12051900542197595,0.1727683733563034,-0.052249367934327454,U,CHRNE
chr12:24945800-24949801,-0.0013333175019393665,-0.0013333175019393665,5.3332066829334976e-06,0.002163433617761664,0.5841902188247547,0.649339479564423,-0.0651492607396682,U,BCAT1
chr11:94972000-94975001,-0.0013351367032752486,-0.0013351367032752486,5.347770049298098e-06,0.0021392047265672994,0.2662801739628735,0.24433258908336652,0.021947584879506987,M,CWC15
chr20:56628000-56633401,0.001337118999697431,-0.001337118999697431,5.363661658055575e-06,0.0021128036661784855,0.3937280644806507,0.4335342303607055,-0.03980616588005481,U,TFAP2C
chr6:15661600-15663801,0.0013428027884941852,-0.0013428027884941852,5.409357986363278e-06,0.002037104568111623,0.2440759576795945,0.25194890418614774,-0.007872946506553236,U,DTNBP1
chr1:19287401-19289401,0.001358751538461727,-0.001358751538461727,5.538617229816332e-06,0.0018246923847936478,0.6926971538842592,0.7675246443357144,-0.0748274904514552,U,AKR7A3
chr4:142844800-142847601,-0.001361767180936806,-0.001361767180936806,5.563229565229727e-06,0.001784528785543452,0.313014879517316,0.3618742290004111,-0.048859349483095116,U,INPP4B
chr2:217932800-217944601,0.00136846093742188,-0.00136846093742188,5.618056011748714e-06,0.001695378511541596,0.42168704836626986,0.3280724719352272,0.09361457643104265,M,TNS1
chr13:109776000-109788801,0.001370889943713807,-0.001370889943713807,5.638017713326936e-06,0.0016630279805713722,0.6413756428406708,0.6711009661430276,-0.029725323302356776,U,IRS2
chr1:109655200-109657601,0.0013710739680862741,-0.0013710739680862741,5.639531477891525e-06,0.0016605770663104434,0.43579667835002167,0.47463583470220255,-0.03883915635218088,U,GSTM4
chr3:53166400-53170801,0.0013804272806228796,-0.0013804272806228796,3.6108663116137888e-06,0.0015360057023352661,0.6678911613168877,0.6826370019515346,-0.0147458406346469,U,PRKCD
chr14:64539000-64545001,0.0013837507249435913,-0.0013837507249435913,5.744298206345744e-06,0.001491742668195613,0.6216327587095416,0.6840575467968406,-0.06242478808729901,U,HSPA2
chr1:92481600-92487601,0.001389896432151266,-0.001389896432151266,5.795436276320456e-06,0.00140989154577712,0.3262262829621598,0.26378287456110217,0.06244340840105761,M,GFI1
chr12:6334600-6346201,0.001401728126658792,-0.001401728126658792,5.894525223199098e-06,0.0012523120446996288,0.47199465267427276,0.5450296707334866,-0.07303501805921386,U,TNFRSF1A
chr2:9554000-9557601,-0.001420519886958553,-0.001420519886958553,6.05363024773422e-06,0.001002035449870331,0.37594721689961996,0.45539709670779405,-0.07944987980817408,U,ADAM17
chr4:76210400-76215001,-0.0014276592679628704,-0.0014276592679628704,6.114632956200838e-06,0.0009069501604431191,0.1922410766803892,0.19456558942999774,-0.0023245127496085427,U,SCARB2
chr22:41699000-41699800,-0.001430700168778384,-0.001430700168778384,6.140708918827491e-06,0.0008664501599546024,0.6572242380285713,0.7956136079479168,-0.13838936991934547,U,MEI1
chr6:31398000-31405401,0.0014379621666016872,-0.0014379621666016872,6.203205577733455e-06,0.0007697318079810941,0.2988666726010585,0.3498669535248006,-0.05100028092374209,U,MICA
chr19:6765600-6775001,-0.0014382168447367092,-0.0014382168447367092,6.205403077453246e-06,0.0007663398970906818,0.6086666040284676,0.491628413282852,0.11703819074561561,M,SH2D3A
chr6:17279400-17287200,0.0014399723552951942,-0.0014399723552951942,2.2008091790633285e-06,0.0007429592665507052,0.5159609554110287,0.5141973731416491,0.00176358226937956,M,RBM24
chr6:30570000-30573201,-0.0014446368668235984,-0.0014446368668235984,6.26092703095771e-06,0.0006808353333348339,0.20781981268817465,0.19126995341294162,0.01654985927523303,M,GNL1
chr12:106134600-106141401,-0.0014602017303540023,-0.0014602017303540023,6.396567279986467e-06,0.0004735359116078665,0.2365425734225191,0.2891126435505049,-0.05257007012798581,U,NUAK1
chr8:27309000-27312601,-0.0014799227630186487,-0.0014799227630186487,6.570514153502254e-06,0.00021088287521893993,0.18894168747406803,0.21297002842047058,-0.02402834094640255,U,PTK2B
chr11:19116201-19118601,-0.001483553532552097,-0.001483553532552097,6.602793251843418e-06,0.00016252675418790873,0.31053675521758073,0.32339819931260155,-0.012861444095020824,U,ZDHHC13
chr12:62932600-62935801,-0.001486620695400982,-0.001486620695400982,6.630123275983498e-06,0.00012167698485492925,0.6683931077650731,0.7378528510541527,-0.06945974328907956,U,PPM1H
chr4:118888201-118892600,0.001487028907852749,-0.001487028907852749,6.633764918369217e-06,0.00011624023913417456,0.37669224396809525,0.49506391946136363,-0.11837167549326838,U,SYNPO2
chr5:55226400-55228001,-0.001494192013089366,-0.001494192013089366,6.697829315940156e-06,2.0838980368264874e-05,0.5844531245933333,0.6434919088547619,-0.05903878426142861,U,MCIDAS
chr7:25179200-25181201,0.0014954638219384815,-0.0014954638219384815,6.709236128180551e-06,3.9004933424146954e-06,0.5250557615559419,0.6255709131548077,-0.10051515159886582,U,C7orf31
chr17:4898400-4902601,0.001495482141173861,-0.001495482141173861,6.709400503709868e-06,3.6565100339047247e-06,0.6862118661952381,0.7421917259480519,-0.05597985975281383,U,C17orf107
chr1:93905200-93910401,-0.0015005911132810097,-0.0015005911132810097,6.75532106777382e-06,-6.438693675651126e-05,0.2463371095777343,0.25313105938700103,-0.0067939498092667305,U,GCLM
chr14:73591001-73593201,0.0015051283609577972,-0.0015051283609577972,6.796234148878515e-06,-0.00012481591628420166,0.5120005767192296,0.6232987958702827,-0.11129821915105309,U,ACOT4
chr13:20523800-20527201,0.001526462547168817,-0.001526462547168817,3.399222371549469e-06,-0.0004089536124433062,0.8577871679707865,0.8614559806200979,-0.0036688126493114037,U,CRYL1
chr10:70231200-70234401,-0.00153154131100295,-0.00153154131100295,7.036856361925904e-06,-0.00047659473270414627,0.21363678462295865,0.24593926950449352,-0.032302484881534865,U,PPA1
chr20:5911000-5912600,-0.0015563866578379053,-0.0015563866578379053,7.267018286087535e-06,-0.0008074955479558522,0.15801513718208332,0.19726562574999995,-0.03925048856791663,U,CHGB
chr2:73232400-73236201,-0.0015640648635523349,-0.0015640648635523349,7.3388966921969525e-06,-0.0009097571322860193,0.2034387861101179,0.1919718251240981,0.011466960986019792,M,PRADC1
chr6:43574200-43578401,-0.0015693663383673792,-0.0015693663383673792,7.388732112001906e-06,-0.0009803644113869276,0.4017527515485718,0.3482317125008868,0.053521039047685015,M,XPO5
chr6:30613800-30619401,-0.0015998115503085635,-0.0015998115503085635,7.678190989502068e-06,-0.0013858465935746623,0.6591771686027779,0.636468015499439,0.022709153103338875,M,PPP1R10
chr13:28716000-28719801,0.0016095549762191262,-0.0016095549762191262,4.290492181587098e-06,-0.001515613652113516,0.4482848154468253,0.4616350458022487,-0.013350230355423376,U,SLC46A3
chr20:323200-330601,-0.0016223056776198156,-0.0016223056776198156,7.895627134912469e-06,-0.0016854328748656454,0.3594064731167015,0.3863836624772703,-0.02697718936056881,U,C20orf96
chr2:55044000-55052801,-0.0016422236965867394,-0.0016422236965867394,8.090696008893044e-06,-0.001950709457967362,0.2561958386848886,0.27609044194544663,-0.01989460326055803,U,RTN4
chr1:156489000-156494401,0.0016439410950631348,-0.0016439410950631348,8.107626972112137e-06,-0.0019735824957126725,0.5327193648847223,0.5117462286153409,0.020973136269381354,M,MEF2D
chr11:85853401-85856000,0.001646815586664239,-0.001646815586664239,5.344509407623277e-06,-0.002011866188049836,0.4783914966560392,0.4009266878782965,0.0774648087777427,M,SYTL2
chr12:50056400-50060201,-0.0016746092290126082,-0.0016746092290126082,8.412948209682608e-06,-0.002382033647292159,0.3158165061872372,0.3112369702360619,0.004579535951175329,M,ASIC1
chrX:71282201-71287001,-0.0016760318598637066,-0.0016760318598637066,8.427248385834586e-06,-0.002400980845395604,0.2363416868819444,0.43224080349739574,-0.19589911661545134,U,NONO
chr5:139560400-139564401,-0.0016918843446807354,-0.0016918843446807354,8.587417907327283e-06,-0.0026121109288098536,0.3096478170825882,0.28571616738764394,0.023931649694944268,M,UBE2D2
chr1:51874600-51880400,-0.0017054664486971594,-0.0017054664486971594,8.725847422895101e-06,-0.0027930031224959974,0.3512497948342494,0.3309261872267888,0.020323607607460603,M,NRDC
chr17:35447400-35450000,0.0017494079929022623,-0.0017494079929022623,4.454632539142564e-06,-0.003378235153969609,0.469144150860476,0.648355343409391,-0.17921119254891504,U,SLFN13
chr5:56813800-56820601,-0.0017808164130004385,-0.0017808164130004385,9.513921290435244e-06,-0.0037965457489190163,0.20880433680531305,0.24327268001445573,-0.03446834320914269,U,MAP3K1
chr9:109317400-109321601,0.0018260568002075018,-0.0018260568002075018,7.454341582645038e-06,-0.004399076319675967,0.6368024479368111,0.699333422017811,-0.06253097408099995,U,EPB41L4B
chr1:200619400-200622201,0.0018552606191850635,-0.0018552606191850635,3.970811667502654e-06,-0.004788025106438025,0.3284283098846883,0.3185488515263394,0.009879458358348914,M,KIF14
chr2:17537401-17544601,-0.001890494127570311,-0.001890494127570311,1.072190413913349e-05,-0.005257279841592425,0.4468018621753887,0.48311324854876203,-0.03631138637337333,U,VSNL1
chr17:75587400-75590201,0.0019061534371986348,-0.0019061534371986348,3.637223922743282e-06,-0.00546583713631294,0.4887943452924788,0.482374299362184,0.006420045930294771,M,MYO15B
chr12:110686000-110690201,-0.0019061587791918706,-0.0019061587791918706,1.0900323874470729e-05,-0.00546590828323347,0.7166295875751176,0.6310205744330144,0.08560901314210323,M,HVCN1
chr16:88452000-88457001,-0.0019288801707361214,-0.0019288801707361214,1.1161736139177026e-05,-0.005768521365497544,0.16747532896030695,0.1406192560362745,0.026856072924032443,M,ZFPM1
chr12:81758000-81760200,-0.0019444483227873078,-0.0019444483227873078,1.1342637839971122e-05,-0.00597586458513223,0.3868170838015046,0.49608987534722215,-0.10927279154571756,U,PPFIA2
chr12:56151400-56153601,-0.0019488850277030925,-0.0019488850277030925,1.0485849296850407e-05,-0.0060349544937343055,0.1922665554553571,0.1721801765130208,0.02008637894233628,M,MYL6B
chr19:55598200-55602001,-0.002002201403313226,-0.002002201403313226,8.117565238459395e-06,-0.006745044486554929,0.2544243081452292,0.25885316080174814,-0.0044288526565189335,U,FIZ1
chr2:67396600-67399201,-0.0020694528304091263,-0.0020694528304091263,1.2847905051865032e-05,-0.007640727376421658,0.3855974288137096,0.4124705968795699,-0.026873168065860265,U,ETAA1
chr4:123396201-123405601,-0.00208842700046242,-0.00208842700046242,8.438117407241641e-06,-0.00789343338133546,0.25818871685758193,0.2649043475214743,-0.006715630663892358,U,SPRY1
chr3:56797800-56803001,0.0021377007756096175,-0.0021377007756096175,5.159861998245606e-06,-0.008549682314990816,0.6113767702242237,0.6188816161177885,-0.0075048458935648155,U,ARHGEF3
chr20:2839600-2842001,0.0021604660369761806,-0.0021604660369761806,6.007495136494923e-06,-0.008852879674063924,0.3789340719302175,0.3457671325071022,0.03316693942311527,M,PCED1A
chr19:2866600-2868600,0.0022896934650619666,-0.0022896934650619666,5.573253372195096e-06,-0.010573985102397323,0.5151648045603724,0.46515208252373197,0.05001272203664042,M,ZNF556
chr12:95214600-95220401,0.002337939404301237,-0.002337939404301237,7.40611680889792e-06,-0.01121654488362758,0.1939849834927235,0.20228819299943995,-0.008303209506716452,U,FGD6
chr3:172038800-172044801,-0.0024088911686266905,-0.0024088911686266905,8.932655724374377e-06,-0.012161510426463467,0.4259069844011816,0.4518125994572283,-0.025905615056046716,U,FNDC3B
chr12:121295000-121298401,0.002494050165225637,-0.002494050165225637,7.689559878313477e-06,-0.013295693884951667,0.29553000611475777,0.30024152428948564,-0.004711518174727869,U,CAMKK2
chr19:5679200-5682001,0.0025711483946492704,-0.0025711483946492704,8.077316483947038e-06,-0.014322520644111667,0.26376591570188446,0.2735475113394227,-0.00978159563753822,U,C19orf70
chr10:92833600-92836201,0.002598569767812531,-0.002598569767812531,7.782962373368358e-06,-0.014687730065228624,0.6604817725,0.5164062448,0.14407552769999998,M,EXOC6
chr3:100708201-100711801,-0.002712673100399579,-0.002712673100399579,1.0812417743490286e-05,-0.016207406406509153,0.41515128373944754,0.3762047180677083,0.038946565671739264,M,TFG
chr18:21107000-21113401,0.002860107631742337,-0.002860107631742337,8.242413523028427e-06,-0.01817100172041854,0.26006529856688454,0.2540686205940327,0.0059966779728518604,M,ROCK1
chr19:42129200-42133801,0.0028930687115350474,-0.0028930687115350474,9.280395445538981e-06,-0.018609991292487596,0.26245196320430825,0.29220896041415845,-0.0297569972098502,U,POU2F2
chr6:44227000-44227601,-0.0031177774494895068,-0.0031177774494895068,9.890273183693908e-06,-0.021602757104019727,0.8011381941292177,0.8014886257557292,-0.00035043162651149373,U,SLC29A1
chr13:110711000-110718601,0.003176924887136575,-0.003176924887136575,1.0291515156780358e-05,-0.022390507642077347,0.27538518620634755,0.3014094372348488,-0.026024251028501255,U,ING1
chr5:141382600-141383800,-0.00354020026775626,-0.00354020026775626,1.3718192645084021e-05,-0.027228762483374403,0.2902134466071429,0.4309570318,-0.14074358519285712,U,PCDHGA7
chr10:116270600-116275201,-0.003715293625352752,-0.003715293625352752,1.3918834749568802e-05,-0.029560729718877944,0.44234331980147057,0.4782624404444445,-0.03591912064297392,U,GFRA1
chr2:199910201-199914001,0.0038092874410048713,-0.0038092874410048713,1.4757019858268724e-05,-0.030812579026296184,0.262723518367195,0.24673006599503966,0.015993452372155326,M,C2orf69
chr5:87410800-87414001,-0.003872056421333282,-0.003872056421333282,1.519887587502507e-05,-0.03164856279827425,0.4468873883863024,0.39995465818080356,0.04693273020549882,M,CCNH
chr2:237689000-237696201,0.0039109823775522,-0.0039109823775522,1.540192167449848e-05,-0.03216699511209368,0.2986770384236495,0.3090837915386695,-0.010406753115019984,U,LRRFIP1
chr1:89196800-89200401,-0.003961804680452382,-0.003961804680452382,1.5769941516607195e-05,-0.03284386799192722,0.6900375812424242,0.65517577705,0.03486180419242424,M,GBP4
chr17:29758000-29762401,0.004102641266084214,-0.004102641266084214,1.7186836956729394e-05,-0.03471958908016228,0.6056453718988517,0.5827647570097713,0.02288061488908044,M,SSH2
chr2:188973601-188980801,0.0041192573356239465,-0.0041192573356239465,1.8050302084743276e-05,-0.03494088890718827,0.6755582351280048,0.7390624984263887,-0.06350426329838388,U,COL3A1
chr1:163320400-163324001,-0.004333424105595426,-0.004333424105595426,1.8779224771565144e-05,-0.0377932523398324,0.19792641698385666,0.18940854554419106,0.008517871439665592,M,RGS5
chr11:63680600-63684401,0.004379311394678924,-0.004379311394678924,1.978789917800304e-05,-0.0384043986228079,0.3006533853425074,0.29792567762308836,0.002727707719419048,M,RTN3
chr3:141230800-141233201,0.004508829114821059,-0.004508829114821059,2.250986792094028e-05,-0.04012937028326697,0.25345618537301146,0.28044230779066565,-0.02698612241765419,U,PXYLP1
chr10:27152000-27157601,0.004519461583572001,-0.004519461583572001,2.7664939862416143e-05,-0.040270977989579015,0.26675954272118296,0.2225390626952976,0.044220480025885356,M,YME1L1
chr1:155084000-155086401,-0.004667389109505288,-0.004667389109505288,2.2086890801956245e-05,-0.0422411392135159,0.15566177885550142,0.1574464535204531,-0.001784674664951691,U,EFNA3
chr14:103519400-103523601,0.004712294251341254,-0.004712294251341254,2.763780681555579e-05,-0.04283920484492859,0.5621928963690861,0.6395819370513094,-0.0773890406822233,U,CKB
chr17:2302000-2305201,-0.00472301707938543,-0.00472301707938543,2.2309001372025234e-05,-0.04298201599444451,0.8226199731267685,0.8260838093599454,-0.00346383623317692,U,SRR
chr1:25541600-25545601,-0.004737963949962355,-0.004737963949962355,2.245866778665069e-05,-0.04318108472519001,0.21910639885018135,0.21859291611403603,0.0005134827361453209,M,LDLRAP1
chr2:176104000-176105401,-0.004828240619021561,-0.004828240619021561,2.3713715465724502e-05,-0.04438342750544338,0.7382937341767504,0.64882812473125,0.08946560944550042,M,HOXD10
chr16:88569200-88572001,0.0048664384500605885,-0.0048664384500605885,2.4243613494753125e-05,-0.04489216234080813,0.21894335270211523,0.2194935097252425,-0.0005501570231272734,U,ZC3H18
chr2:241216600-241219801,0.004868444204056298,-0.004868444204056298,2.531296135723513e-05,-0.04491887581906157,0.270725685289549,0.261768516978125,0.008957168311424013,M,ANO7
chr1:230424200-230427601,0.00503517893457899,-0.00503517893457899,2.622562687699814e-05,-0.04713951933139559,0.4435659064939622,0.42784323850443245,0.01572266798952976,M,PGBD5
chr8:26042601-26046601,0.005045300217835641,-0.005045300217835641,2.5734986020284276e-05,-0.04727431885354624,0.5567654024473464,0.5535598948353042,0.003205507612042191,M,EBF2
chr20:37288800-37291401,-0.005205532038294125,-0.005205532038294125,3.7892661537634326e-05,-0.04940835386505919,0.36263579409646807,0.44658020544667354,-0.08394441135020547,U,MANBAL
chr7:6007400-6011001,-0.005210844707062864,-0.005210844707062864,3.149228100614015e-05,-0.04947911022995987,0.27779276610194326,0.24980062188830243,0.027992144213640824,M,PMS2
chr6:26086800-26088801,0.005318431055214606,-0.005318431055214606,2.9088533978243502e-05,-0.05091199062200488,0.5206901596353167,0.5012890762057942,0.019401083429522514,M,HFE
chr19:55382400-55389401,-0.005319236574892985,-0.005319236574892985,2.864539131924718e-05,-0.05092271887305518,0.2666425770811194,0.2712729442544623,-0.00463036717334292,U,IL11
chr3:111858401-111863201,-0.005397225996836487,-0.005397225996836487,2.9334331561783794e-05,-0.051961414910327075,0.3654363867278556,0.3747734844583333,-0.009337097730477695,U,PHLDB2
chr13:110911400-110917001,0.005411732729405026,-0.005411732729405026,2.9342637153295356e-05,-0.05215462169731442,0.2540557847309663,0.25676543265745005,-0.0027096479264837603,U,ANKRD10
chr4:39364800-39367201,0.005443085256576651,-0.005443085256576651,2.9689767274157688e-05,-0.052572187886678126,0.2485320960156735,0.2500759761088982,-0.0015438800932247032,U,RFC1
chrX:49268200-49271801,0.005452226503022956,-0.005452226503022956,4.064940647761964e-05,-0.05269393486495912,0.35441965943498943,0.33843629894942673,0.015983360485562703,M,PPP1R3F
chrX:3709400-3715600,0.005508592716755084,-0.005508592716755084,3.088846556728459e-05,-0.053444643889088005,0.3264242856581996,0.3213030134607143,0.00512127219748526,M,PRKX
chr1:6446800-6449801,0.005565136958582807,-0.005565136958582807,3.636892427616984e-05,-0.054197723966531684,0.4791949276829106,0.42144401874357884,0.05775090893933177,M,ESPN
chr17:4938400-4942401,0.005611176956011975,-0.005611176956011975,3.6867245853845465e-05,-0.05481090408370615,0.32564357387593335,0.3185104117065545,0.0071331621693788705,M,SLC25A11
